symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-07-12,1229.90,1248.25,-0.0148,0.0159,,0.3019
ADANIPORTS,2018-07-12,369.35,373.50,-0.0112,0.0137,,0.2598
BEL,2018-07-12,106.00,108.30,-0.0215,0.0317,,0.5961
BOSCHLTD,2018-07-12,17446.00,17606.15,-0.0091,0.0153,,0.2866
CUMMINSIND,2018-07-12,656.05,666.50,-0.0158,0.0129,,0.2503
DIXON,2018-07-12,2968.35,2954.40,0.0047,0.0168,,0.3114
DLF,2018-07-12,189.45,192.05,-0.0136,0.0202,,0.3802
DMART,2018-07-12,1587.75,1595.95,-0.0052,0.0181,,0.3362
HAL,2018-07-12,831.60,839.35,-0.0093,0.0150,,0.2808
HINDALCO,2018-07-12,220.30,220.80,-0.0023,0.0222,,0.4108
INDHOTEL,2018-07-12,126.85,128.10,-0.0098,0.0167,,0.3133
INDIGO,2018-07-12,1124.30,1073.90,0.0459,0.0222,,0.4643
LT,2018-07-12,1299.75,1274.75,0.0194,0.0130,,0.2579
MANAPPURAM,2018-07-12,102.95,106.50,-0.0339,0.0187,,0.3802
MARUTI,2018-07-12,9347.00,9384.70,-0.0040,0.0121,,0.2254
PGEL,2018-07-12,214.50,191.25,0.1147,0.0316,,0.7948
SBIN,2018-07-12,262.75,259.10,0.0140,0.0145,,0.2770
SUZLON,2018-07-12,7.50,7.50,0.0000,0.0218,,0.4031
TRENT,2018-07-12,341.90,350.65,-0.0253,0.0224,,0.4318
