symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-07-11,1248.25,1228.40,0.0160,0.0159,,0.3038
ADANIPORTS,2018-07-11,373.50,370.45,0.0082,0.0140,,0.2617
BEL,2018-07-11,108.30,112.80,-0.0407,0.0310,,0.6056
BOSCHLTD,2018-07-11,17606.15,17842.05,-0.0133,0.0154,,0.2923
CUMMINSIND,2018-07-11,666.50,671.25,-0.0071,0.0132,,0.2465
DIXON,2018-07-11,2954.40,3028.45,-0.0248,0.0162,,0.3210
DLF,2018-07-11,192.05,194.35,-0.0119,0.0206,,0.3859
DMART,2018-07-11,1595.95,1598.10,-0.0013,0.0187,,0.3458
HAL,2018-07-11,839.35,848.10,-0.0104,0.0153,,0.2866
HINDALCO,2018-07-11,220.80,229.05,-0.0367,0.0209,,0.4241
INDHOTEL,2018-07-11,128.10,127.05,0.0082,0.0171,,0.3191
INDIGO,2018-07-11,1073.90,1090.60,-0.0154,0.0226,,0.4241
LT,2018-07-11,1274.75,1284.60,-0.0077,0.0133,,0.2484
MANAPPURAM,2018-07-11,106.50,104.15,0.0223,0.0184,,0.3573
MARUTI,2018-07-11,9384.70,9531.00,-0.0155,0.0119,,0.2312
PGEL,2018-07-11,191.25,194.10,-0.0148,0.0324,,0.6037
SBIN,2018-07-11,259.10,263.75,-0.0178,0.0143,,0.2770
SUZLON,2018-07-11,7.50,7.60,-0.0132,0.0222,,0.4165
TRENT,2018-07-11,350.65,340.60,0.0291,0.0219,,0.4280
