symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-07-05,1182.30,1179.35,0.0025,0.0157,,0.2904
ADANIPORTS,2018-07-05,361.90,359.95,0.0054,0.0152,,0.2828
BEL,2018-07-05,102.25,104.35,-0.0203,0.0234,,0.4432
BOSCHLTD,2018-07-05,18084.25,17508.80,0.0323,0.0138,,0.2961
CUMMINSIND,2018-07-05,656.10,650.65,0.0083,0.0128,,0.2407
DIXON,2018-07-05,2885.25,2891.80,-0.0023,0.0149,,0.2770
DLF,2018-07-05,181.20,185.30,-0.0224,0.0187,,0.3611
DMART,2018-07-05,1546.45,1538.30,0.0053,0.0200,,0.3706
HAL,2018-07-05,828.00,836.75,-0.0105,0.0146,,0.2751
HINDALCO,2018-07-05,220.30,224.10,-0.0171,0.0214,,0.4050
INDHOTEL,2018-07-05,126.90,131.00,-0.0318,0.0175,,0.3573
INDIGO,2018-07-05,1075.90,1081.10,-0.0048,0.0254,,0.4719
LT,2018-07-05,1254.45,1259.50,-0.0040,0.0141,,0.2617
MANAPPURAM,2018-07-05,98.50,97.00,0.0153,0.0183,,0.3458
MARUTI,2018-07-05,9347.05,9220.80,0.0136,0.0120,,0.2312
PGEL,2018-07-05,178.00,185.25,-0.0399,0.0308,,0.5999
SBIN,2018-07-05,256.45,257.45,-0.0039,0.0152,,0.2828
SUZLON,2018-07-05,7.35,7.55,-0.0268,0.0234,,0.4509
TRENT,2018-07-05,309.95,312.40,-0.0079,0.0159,,0.2961
