symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-05-15,35340,13834,39.15
ADANIPORTS,EQ,2019-05-15,2499138,923445,36.95
BEL,EQ,2019-05-15,4807379,1776842,36.96
BOSCHLTD,EQ,2019-05-15,14937,8048,53.88
CUMMINSIND,EQ,2019-05-15,123829,47554,38.40
DIXON,EQ,2019-05-15,12518,10561,84.37
DLF,EQ,2019-05-15,5421371,1156013,21.32
DMART,EQ,2019-05-15,599283,254139,42.41
HAL,EQ,2019-05-15,11191,5919,52.89
HINDALCO,EQ,2019-05-15,6684736,1568990,23.47
INDHOTEL,EQ,2019-05-15,264083,157963,59.82
INDIGO,EQ,2019-05-15,2450624,448276,18.29
LT,EQ,2019-05-15,2054728,1067806,51.97
MANAPPURAM,EQ,2019-05-15,4977269,1736252,34.88
MARUTI,EQ,2019-05-15,612357,216633,35.38
PGEL,EQ,2019-05-15,306571,64966,21.19
SBIN,EQ,2019-05-15,27932459,10530913,37.70
SBIN,N2,2019-05-15,34,34,100.00
SBIN,N5,2019-05-15,816,800,98.04
SUZLON,EQ,2019-05-15,55249058,15271982,27.64
TRENT,EQ,2019-05-15,42186,25701,60.92
