symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-05-17,21627,7463,34.51
ADANIPORTS,EQ,2019-05-17,3059404,1577810,51.57
BEL,EQ,2019-05-17,6984898,1975929,28.29
BOSCHLTD,EQ,2019-05-17,11099,4764,42.92
CUMMINSIND,EQ,2019-05-17,176988,86714,48.99
DIXON,EQ,2019-05-17,2074,1334,64.32
DLF,EQ,2019-05-17,6369300,1099114,17.26
DMART,EQ,2019-05-17,437705,225993,51.63
HAL,EQ,2019-05-17,7592,4931,64.95
HINDALCO,EQ,2019-05-17,13564609,4142403,30.54
INDHOTEL,EQ,2019-05-17,2000551,1296912,64.83
INDIGO,EQ,2019-05-17,8447431,1122131,13.28
LT,EQ,2019-05-17,2776586,1657595,59.70
MANAPPURAM,EQ,2019-05-17,7487956,2115154,28.25
MARUTI,EQ,2019-05-17,782196,286662,36.65
PGEL,EQ,2019-05-17,262342,162485,61.94
SBIN,EQ,2019-05-17,25838962,10270215,39.75
SBIN,N2,2019-05-17,126,126,100.00
SBIN,N5,2019-05-17,522,522,100.00
SBIN,N6,2019-05-17,10,10,100.00
SUZLON,EQ,2019-05-17,21771994,5677705,26.08
TRENT,EQ,2019-05-17,50823,24160,47.54
