symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-05-09,151254,61085,40.39
ADANIPORTS,EQ,2019-05-09,1315271,302972,23.03
BEL,EQ,2019-05-09,9874034,2828754,28.65
BOSCHLTD,EQ,2019-05-09,12275,5130,41.79
CUMMINSIND,EQ,2019-05-09,148422,65805,44.34
DIXON,EQ,2019-05-09,2679,1042,38.90
DLF,EQ,2019-05-09,4647668,525348,11.30
DMART,EQ,2019-05-09,382818,168973,44.14
HAL,EQ,2019-05-09,11007,6090,55.33
HINDALCO,EQ,2019-05-09,10482577,2891153,27.58
INDHOTEL,EQ,2019-05-09,463510,297424,64.17
INDIGO,EQ,2019-05-09,1340161,261758,19.53
LT,EQ,2019-05-09,2464425,1560086,63.30
MANAPPURAM,EQ,2019-05-09,1602368,590906,36.88
MARUTI,EQ,2019-05-09,570000,257451,45.17
PGEL,EQ,2019-05-09,67162,33148,49.36
SBIN,EQ,2019-05-09,12654440,2159173,17.06
SBIN,N2,2019-05-09,85,85,100.00
SBIN,N5,2019-05-09,508,508,100.00
SUZLON,EQ,2019-05-09,72276025,13382090,18.52
TRENT,EQ,2019-05-09,93812,48481,51.68
