symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-05-06,175652,153734,87.52
ADANIPORTS,EQ,2019-05-06,1648057,752175,45.64
BEL,EQ,2019-05-06,3796345,1660603,43.74
BOSCHLTD,EQ,2019-05-06,6476,3767,58.17
CUMMINSIND,EQ,2019-05-06,153585,28078,18.28
DIXON,EQ,2019-05-06,1252,715,57.11
DLF,EQ,2019-05-06,5468266,1503927,27.50
DMART,EQ,2019-05-06,423085,210199,49.68
HAL,EQ,2019-05-06,8877,5296,59.66
HINDALCO,EQ,2019-05-06,8845838,2853641,32.26
INDHOTEL,EQ,2019-05-06,404501,241588,59.72
INDIGO,EQ,2019-05-06,1816478,212313,11.69
LT,EQ,2019-05-06,1515052,929846,61.37
MANAPPURAM,EQ,2019-05-06,1895121,550481,29.05
MARUTI,EQ,2019-05-06,480317,110501,23.01
PGEL,EQ,2019-05-06,43480,18900,43.47
SBIN,EQ,2019-05-06,10639216,2793193,26.25
SBIN,N2,2019-05-06,61,61,100.00
SBIN,N5,2019-05-06,115,100,86.96
SBIN,N6,2019-05-06,10,0,0.00
SUZLON,EQ,2019-05-06,24268490,5752180,23.70
TRENT,EQ,2019-05-06,244191,103418,42.35
