symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-05-14,165512,129208,78.07
ADANIPORTS,EQ,2019-05-14,3050760,1417246,46.46
BEL,EQ,2019-05-14,5888278,2048762,34.79
BOSCHLTD,EQ,2019-05-14,16433,7929,48.25
CUMMINSIND,EQ,2019-05-14,193371,56046,28.98
DIXON,EQ,2019-05-14,4761,3836,80.57
DLF,EQ,2019-05-14,8190348,1846520,22.55
DMART,EQ,2019-05-14,299951,105761,35.26
HAL,EQ,2019-05-14,8451,4297,50.85
HINDALCO,EQ,2019-05-14,8451501,3303750,39.09
INDHOTEL,EQ,2019-05-14,200402,106581,53.18
INDIGO,EQ,2019-05-14,1404621,220635,15.71
LT,EQ,2019-05-14,3132767,1602026,51.14
MANAPPURAM,EQ,2019-05-14,7379459,1820721,24.67
MARUTI,EQ,2019-05-14,843313,422207,50.07
PGEL,EQ,2019-05-14,75231,31612,42.02
SBIN,EQ,2019-05-14,30521436,7812245,25.60
SBIN,N2,2019-05-14,37,37,100.00
SBIN,N5,2019-05-14,258,258,100.00
SBIN,N6,2019-05-14,1,1,100.00
SUZLON,EQ,2019-05-14,44908956,8343049,18.58
TRENT,EQ,2019-05-14,142541,114944,80.64
