symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-05-10,124261,22432,18.05
ADANIPORTS,EQ,2019-05-10,3030255,901474,29.75
BEL,EQ,2019-05-10,6936419,2213488,31.91
BOSCHLTD,EQ,2019-05-10,11292,5120,45.34
CUMMINSIND,EQ,2019-05-10,100645,35099,34.87
DIXON,EQ,2019-05-10,1223,592,48.41
DLF,EQ,2019-05-10,7393523,1344432,18.18
DMART,EQ,2019-05-10,616560,216439,35.10
HAL,EQ,2019-05-10,5015,2932,58.46
HINDALCO,EQ,2019-05-10,8821650,3228006,36.59
INDHOTEL,EQ,2019-05-10,210574,112033,53.20
INDIGO,EQ,2019-05-10,1510984,202783,13.42
LT,EQ,2019-05-10,1466154,716794,48.89
MANAPPURAM,EQ,2019-05-10,2184876,376265,17.22
MARUTI,EQ,2019-05-10,608669,247688,40.69
PGEL,EQ,2019-05-10,44213,22623,51.17
SBIN,EQ,2019-05-10,60739833,9275689,15.27
SBIN,N2,2019-05-10,74,74,100.00
SBIN,N5,2019-05-10,465,465,100.00
SUZLON,EQ,2019-05-10,64347710,12351243,19.19
TRENT,EQ,2019-05-10,390415,331526,84.92
