symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-05-22,43526,17268,39.67
ADANIPORTS,EQ,2019-05-22,4543570,1282250,28.22
BEL,EQ,2019-05-22,15229942,4932521,32.39
BOSCHLTD,EQ,2019-05-22,31915,15877,49.75
CUMMINSIND,EQ,2019-05-22,290108,131494,45.33
DIXON,EQ,2019-05-22,1871,929,49.65
DLF,EQ,2019-05-22,24314232,4071895,16.75
DMART,EQ,2019-05-22,368673,111376,30.21
HAL,EQ,2019-05-22,63110,57750,91.51
HINDALCO,EQ,2019-05-22,5592495,2109932,37.73
INDHOTEL,EQ,2019-05-22,280359,184218,65.71
INDIGO,EQ,2019-05-22,2243116,485431,21.64
LT,EQ,2019-05-22,3304912,1868520,56.54
MANAPPURAM,EQ,2019-05-22,3646102,1060975,29.10
MARUTI,EQ,2019-05-22,645280,315350,48.87
PGEL,EQ,2019-05-22,95476,32655,34.20
SBIN,EQ,2019-05-22,32002499,12005919,37.52
SBIN,N2,2019-05-22,6,6,100.00
SBIN,N5,2019-05-22,244,234,95.90
SUZLON,EQ,2019-05-22,38095157,10242439,26.89
TRENT,EQ,2019-05-22,185657,134269,72.32
