symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-05-13,29755,7408,24.90
ADANIPORTS,EQ,2019-05-13,1520562,475166,31.25
BEL,EQ,2019-05-13,6039277,2353062,38.96
BOSCHLTD,EQ,2019-05-13,15378,9353,60.82
CUMMINSIND,EQ,2019-05-13,367480,227297,61.85
DIXON,EQ,2019-05-13,13104,12175,92.91
DLF,EQ,2019-05-13,6157794,1037091,16.84
DMART,EQ,2019-05-13,821333,318133,38.73
HAL,EQ,2019-05-13,5416,2968,54.80
HINDALCO,EQ,2019-05-13,6979614,2498612,35.80
INDHOTEL,EQ,2019-05-13,693887,464245,66.90
INDIGO,EQ,2019-05-13,1113392,92411,8.30
LT,EQ,2019-05-13,3422913,1686523,49.27
MANAPPURAM,EQ,2019-05-13,2150639,815371,37.91
MARUTI,EQ,2019-05-13,555672,241880,43.53
PGEL,EQ,2019-05-13,56428,30484,54.02
SBIN,EQ,2019-05-13,40101505,9927698,24.76
SBIN,N2,2019-05-13,33,26,78.79
SBIN,N5,2019-05-13,654,649,99.24
SUZLON,EQ,2019-05-13,57902707,17514467,30.25
TRENT,EQ,2019-05-13,47416,29075,61.32
