symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2019-05-30,31425,11012,35.04
ADANIPORTS,EQ,2019-05-30,5598272,3139799,56.09
BEL,EQ,2019-05-30,35031063,14590594,41.65
BOSCHLTD,EQ,2019-05-30,19995,7848,39.25
CUMMINSIND,EQ,2019-05-30,442380,223641,50.55
DIXON,EQ,2019-05-30,2985,2215,74.20
DLF,EQ,2019-05-30,10437577,3559004,34.10
DMART,EQ,2019-05-30,211312,65413,30.96
HAL,EQ,2019-05-30,11640,7917,68.02
HINDALCO,EQ,2019-05-30,7039964,4134974,58.74
INDHOTEL,EQ,2019-05-30,961682,690592,71.81
INDIGO,EQ,2019-05-30,2064039,322185,15.61
LT,EQ,2019-05-30,2675199,1565287,58.51
MANAPPURAM,EQ,2019-05-30,4613645,1266673,27.45
MARUTI,EQ,2019-05-30,850456,466690,54.88
PGEL,EQ,2019-05-30,21612,7507,34.74
SBIN,EQ,2019-05-30,25712604,9899232,38.50
SBIN,N2,2019-05-30,21,21,100.00
SBIN,N5,2019-05-30,178,151,84.83
SBIN,N6,2019-05-30,2,2,100.00
SUZLON,EQ,2019-05-30,86059979,20511127,23.83
TRENT,EQ,2019-05-30,89556,63809,71.25
