symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-07-29,5545.00,5592.00,5478.00,5579.00,5590.00,5545.50,209954,1163456375.00,34609,INE117A01022
ADANIPORTS,EQ,2025-07-29,1376.00,1398.70,1373.60,1395.90,1397.00,1376.00,782760,1085254470.40,38592,INE742F01042
DMART,EQ,2025-07-29,3976.30,4007.10,3931.00,3999.00,4005.00,3949.90,277427,1103529095.00,24954,INE192R01011
BEL,EQ,2025-07-29,390.00,390.75,378.00,388.25,389.90,389.25,25307639,9746380764.20,271353,INE263A01024
BOSCHLTD,EQ,2025-07-29,37700.00,40120.00,37615.00,39915.00,40090.00,38235.00,89125,3493467080.00,32575,INE323A01026
CUMMINSIND,EQ,2025-07-29,3514.70,3568.70,3514.70,3535.20,3527.40,3529.40,561592,1990819119.80,56698,INE298A01020
DIXON,EQ,2025-07-29,16744.00,16814.00,16584.00,16784.00,16799.00,16744.00,191247,3198641621.00,33680,INE935N01020
DLF,EQ,2025-07-29,786.50,805.00,786.10,800.35,800.20,787.20,1706638,1363993854.90,43550,INE271C01023
ETERNAL,EQ,2025-07-29,305.00,307.20,300.00,306.55,306.40,307.30,23521231,7149094333.70,149552,INE758T01015
HINDALCO,EQ,2025-07-29,686.10,695.00,685.00,692.70,693.95,689.35,2985507,2062130348.80,54268,INE038A01020
HAL,EQ,2025-07-29,4470.10,4519.00,4401.00,4498.00,4517.00,4506.60,1431472,6389396761.30,125423,INE066F01020
INDIGO,EQ,2025-07-29,5725.50,5795.00,5703.00,5756.00,5765.00,5762.00,634249,3649071989.50,66575,INE646L01027
LT,EQ,2025-07-29,3418.00,3504.30,3406.50,3495.60,3488.00,3422.20,1241060,4296560618.60,95304,INE018A01030
MANAPPURAM,EQ,2025-07-29,258.25,261.45,256.85,258.85,258.50,259.10,2068632,535289940.85,26459,INE522D01027
MARUTI,EQ,2025-07-29,12340.00,12507.00,12268.00,12469.00,12488.00,12340.00,285115,3534049999.00,44636,INE585B01010
PAYTM,EQ,2025-07-29,1094.20,1094.85,1064.20,1073.10,1075.50,1094.20,4756985,5108268418.90,89299,INE982J01020
PGEL,EQ,2025-07-29,782.00,810.00,780.40,806.95,807.00,789.35,1284953,1024818118.10,35686,INE457L01029
SBIN,EQ,2025-07-29,796.20,800.00,793.10,799.20,798.85,797.15,7833759,6245123153.40,133563,INE062A01020
SUZLON,EQ,2025-07-29,60.69,62.61,59.95,61.79,61.98,60.85,53322991,3271698267.75,152462,INE040H01021
INDHOTEL,EQ,2025-07-29,744.80,751.00,740.55,748.20,749.00,744.80,2019113,1507809362.35,33864,INE053A01029
TRENT,EQ,2025-07-29,4994.00,5052.00,4957.50,5001.50,5004.00,4994.00,1285403,6430133599.50,98742,INE849A01020
