symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-02-02,339530,175496,51.69
BEL,EQ,2010-02-02,120751,82945,68.69
BOSCHLTD,EQ,2010-02-02,2342,933,39.84
CUMMINSIND,EQ,2010-02-02,109013,59606,54.68
DLF,EQ,2010-02-02,11543177,2738134,23.72
HINDALCO,EQ,2010-02-02,17608116,6820789,38.74
INDHOTEL,EQ,2010-02-02,766427,363122,47.38
LT,EQ,2010-02-02,2378325,1124338,47.27
MARUTI,EQ,2010-02-02,573306,140128,24.44
SBIN,EQ,2010-02-02,2408626,1059170,43.97
SUZLON,EQ,2010-02-02,30860370,5400696,17.50
TRENT,EQ,2010-02-02,2507,1358,54.17
