symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-02-26,387877,211753,54.59
BEL,EQ,2010-02-26,54666,26121,47.78
BOSCHLTD,EQ,2010-02-26,1398,1041,74.46
CUMMINSIND,EQ,2010-02-26,54925,35987,65.52
DLF,EQ,2010-02-26,20649229,4509109,21.84
HINDALCO,EQ,2010-02-26,22690392,10850963,47.82
INDHOTEL,EQ,2010-02-26,2377564,1180955,49.67
INDHOTEL,N4,2010-02-26,1296,1056,81.48
LT,EQ,2010-02-26,1871234,898764,48.03
MARUTI,EQ,2010-02-26,1711733,562689,32.87
SBIN,EQ,2010-02-26,4321519,1840691,42.59
SUZLON,EQ,2010-02-26,31478976,6322429,20.08
TRENT,EQ,2010-02-26,3882,3330,85.78
