symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-02-22,141887,40923,28.84
BEL,EQ,2010-02-22,22093,10336,46.78
BOSCHLTD,EQ,2010-02-22,1989,1337,67.22
CUMMINSIND,EQ,2010-02-22,155169,111281,71.72
DLF,EQ,2010-02-22,9238686,1318444,14.27
HINDALCO,EQ,2010-02-22,13256828,4444969,33.53
INDHOTEL,EQ,2010-02-22,1036381,517725,49.96
INDHOTEL,N4,2010-02-22,80,80,100.00
LT,EQ,2010-02-22,677119,283630,41.89
MARUTI,EQ,2010-02-22,385247,88091,22.87
SBIN,EQ,2010-02-22,1152865,459293,39.84
SUZLON,EQ,2010-02-22,15038428,2722820,18.11
TRENT,EQ,2010-02-22,2294,1872,81.60
