symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-02-10,201942,49965,24.74
BEL,EQ,2010-02-10,114941,69430,60.40
BOSCHLTD,EQ,2010-02-10,2757,1869,67.79
CUMMINSIND,EQ,2010-02-10,91537,74451,81.33
DLF,EQ,2010-02-10,11500115,2597375,22.59
HINDALCO,EQ,2010-02-10,14882092,3941139,26.48
INDHOTEL,EQ,2010-02-10,1070236,485099,45.33
LT,EQ,2010-02-10,1132684,373018,32.93
MARUTI,EQ,2010-02-10,433681,162585,37.49
SBIN,EQ,2010-02-10,1973193,722856,36.63
SUZLON,EQ,2010-02-10,17214219,2441581,14.18
TRENT,EQ,2010-02-10,1052,679,64.54
