symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-02-19,132706,41188,31.04
BEL,EQ,2010-02-19,46213,17970,38.89
BOSCHLTD,EQ,2010-02-19,884,596,67.42
CUMMINSIND,EQ,2010-02-19,147246,78951,53.62
DLF,EQ,2010-02-19,11084290,2665588,24.05
HINDALCO,EQ,2010-02-19,16060506,6078587,37.85
INDHOTEL,EQ,2010-02-19,1451507,878585,60.53
INDHOTEL,N4,2010-02-19,1010,1010,100.00
LT,EQ,2010-02-19,945815,351014,37.11
MARUTI,EQ,2010-02-19,399798,149375,37.36
MARUTI,IL,2010-02-19,628,628,100.00
SBIN,EQ,2010-02-19,1586302,649273,40.93
SUZLON,EQ,2010-02-19,21254302,3251913,15.30
TRENT,EQ,2010-02-19,2966,2786,93.93
