symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-02-23,306784,237551,77.43
BEL,EQ,2010-02-23,209695,179538,85.62
BOSCHLTD,EQ,2010-02-23,787,498,63.28
CUMMINSIND,EQ,2010-02-23,51481,29647,57.59
DLF,EQ,2010-02-23,9268217,1791042,19.32
HINDALCO,EQ,2010-02-23,11954477,4477675,37.46
INDHOTEL,EQ,2010-02-23,691713,261577,37.82
INDHOTEL,N4,2010-02-23,100,100,100.00
LT,EQ,2010-02-23,937518,335353,35.77
MARUTI,EQ,2010-02-23,484780,128265,26.46
SBIN,EQ,2010-02-23,1062577,414876,39.04
SUZLON,EQ,2010-02-23,13411489,2572000,19.18
TRENT,EQ,2010-02-23,184,157,85.33
