symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-02-08,265075,124576,47.00
BEL,EQ,2010-02-08,59653,31525,52.85
BOSCHLTD,EQ,2010-02-08,1149,758,65.97
CUMMINSIND,EQ,2010-02-08,115571,69258,59.93
DLF,EQ,2010-02-08,9021414,1175840,13.03
HINDALCO,EQ,2010-02-08,19708455,6497229,32.97
INDHOTEL,EQ,2010-02-08,1373947,582732,42.41
INDHOTEL,N4,2010-02-08,1665,940,56.46
LT,EQ,2010-02-08,1563230,690098,44.15
MARUTI,EQ,2010-02-08,555655,242075,43.57
SBIN,EQ,2010-02-08,1888513,383487,20.31
SUZLON,EQ,2010-02-08,23951216,3036035,12.68
TRENT,EQ,2010-02-08,1364,1236,90.62
