symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-07-02,8587.40,8589.95,8670.00,8414.05,8500.05,8514.20,8534.12,240074,20488.20,40116,99528,41.46
ADANIPORTS,EQ,2024-07-02,1474.50,1479.50,1489.60,1455.05,1474.50,1474.85,1468.63,5368562,78844.41,87468,3483320,64.88
BEL,EQ,2024-07-02,307.65,309.00,309.00,303.00,305.80,306.10,305.90,23974162,73338.11,149202,12476196,52.04
BOSCHLTD,EQ,2024-07-02,34249.95,34460.00,35099.00,34300.05,34400.00,34644.80,34646.87,35059,12146.85,15424,11540,32.92
CUMMINSIND,EQ,2024-07-02,3985.80,4003.00,4048.05,3885.25,3920.00,3936.05,3949.37,650017,25671.56,66997,359464,55.30
DIXON,EQ,2024-07-02,12446.45,12475.00,12543.30,12330.10,12519.30,12517.40,12459.77,472641,58889.98,71484,152570,32.28
DLF,EQ,2024-07-02,825.40,827.00,841.00,817.95,830.25,830.40,830.08,3484392,28923.32,102718,1358865,39.00
DMART,EQ,2024-07-02,4735.90,4759.10,4825.25,4719.55,4782.00,4773.85,4766.31,360009,17159.14,41249,180024,50.01
HAL,EQ,2024-07-02,5394.05,5400.00,5420.00,5300.00,5335.00,5344.05,5357.31,1706329,91413.26,131905,579364,33.95
HINDALCO,EQ,2024-07-02,689.85,689.90,703.30,688.40,696.00,694.75,696.70,5482768,38198.36,99956,2697460,49.20
INDHOTEL,EQ,2024-07-02,614.80,617.00,617.75,600.20,602.40,603.70,605.09,3026727,18314.57,73723,1650660,54.54
INDIGO,EQ,2024-07-02,4222.15,4234.95,4283.10,4225.50,4240.00,4249.10,4259.31,1070473,45594.71,83589,688257,64.29
LT,EQ,2024-07-02,3526.55,3535.05,3634.00,3535.05,3623.00,3626.50,3595.51,5087748,182930.39,217762,2846840,55.95
MANAPPURAM,EQ,2024-07-02,211.74,212.05,212.20,204.90,206.34,206.22,207.36,7216481,14964.38,66863,3376564,46.79
MARUTI,EQ,2024-07-02,12108.65,12149.95,12149.95,11995.00,12029.90,12042.60,12051.14,687181,82813.12,67854,483328,70.33
PAYTM,EQ,2024-07-02,411.85,412.05,423.25,409.05,421.00,421.05,416.36,4087675,17019.64,48477,2312256,56.57
PGEL,EQ,2024-07-02,3907.85,3970.45,4050.00,3662.95,3862.00,3863.90,3836.64,262434,10068.64,35391,111009,42.30
SBIN,EQ,2024-07-02,841.95,844.00,846.30,823.15,827.60,826.15,832.38,21142840,175989.00,406548,9402717,44.47
SUZLON,EQ,2024-07-02,52.93,53.00,53.38,52.43,53.10,53.03,52.94,24502330,12970.78,82099,17266231,70.47
TRENT,EQ,2024-07-02,5515.65,5515.00,5568.55,5460.00,5542.00,5535.90,5522.50,428098,23641.71,55538,205082,47.91
