symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-07-01,8490.90,8490.90,8645.85,8461.35,8637.00,8587.40,8535.27,251582,21473.20,38366,108889,43.28
ADANIPORTS,EQ,2024-07-01,1478.10,1483.00,1491.40,1471.60,1475.00,1474.50,1479.65,3372730,49904.55,81073,1392207,41.28
BEL,EQ,2024-07-01,305.90,310.95,312.50,305.85,307.95,307.65,307.71,39495237,121530.69,249710,18903839,47.86
BOSCHLTD,EQ,2024-07-01,34084.40,34000.05,34479.85,33702.15,33955.00,34249.95,34202.42,30255,10347.94,13620,11947,39.49
CUMMINSIND,EQ,2024-07-01,3966.85,3960.05,4005.00,3912.65,3999.00,3985.80,3962.67,471217,18672.76,53229,249241,52.89
DIXON,EQ,2024-07-01,11971.30,12099.00,12495.85,12086.45,12435.00,12446.45,12354.15,566434,69978.13,87788,140147,24.74
DLF,EQ,2024-07-01,824.75,826.00,831.75,819.55,825.50,825.40,825.54,1970264,16265.29,71816,1100406,55.85
DMART,EQ,2024-07-01,4716.75,4725.10,4754.45,4612.50,4721.90,4735.90,4693.69,642169,30141.40,55571,371674,57.88
HAL,EQ,2024-07-01,5264.25,5270.00,5409.00,5253.30,5390.00,5394.05,5328.69,2307080,122937.05,141362,1045492,45.32
HINDALCO,EQ,2024-07-01,693.55,699.00,701.85,688.40,691.05,689.85,693.41,4870114,33770.07,77517,2759741,56.67
INDHOTEL,EQ,2024-07-01,625.05,625.10,626.00,610.15,615.85,614.80,615.20,2441789,15021.97,67049,1304479,53.42
INDIGO,EQ,2024-07-01,4228.25,4276.35,4281.45,4212.65,4228.00,4222.15,4242.50,1761756,74742.45,76787,1360290,77.21
LT,EQ,2024-07-01,3548.45,3535.20,3541.40,3514.00,3528.20,3526.55,3524.97,2961120,104378.46,156318,2252145,76.06
MANAPPURAM,EQ,2024-07-01,207.90,210.05,214.63,209.60,211.75,211.74,212.15,9882930,20966.50,60009,3588555,36.31
MARUTI,EQ,2024-07-01,12033.85,12045.00,12260.00,12005.55,12100.00,12108.65,12124.61,1134926,137605.39,122841,727688,64.12
PAYTM,EQ,2024-07-01,401.75,403.00,423.70,403.00,411.55,411.85,415.05,4061370,16856.73,57409,1914298,47.13
PGEL,EQ,2024-07-01,3554.70,3607.50,3948.80,3607.50,3941.15,3907.85,3824.98,317807,12156.07,35917,154749,48.69
SBIN,EQ,2024-07-01,848.95,849.35,850.50,839.95,842.80,841.95,843.77,10967797,92542.45,200173,5295644,48.28
SUZLON,EQ,2024-07-01,52.86,53.20,53.28,52.59,52.90,52.93,52.87,25423991,13440.66,85273,16621430,65.38
TRENT,EQ,2024-07-01,5479.85,5500.00,5555.00,5380.00,5508.00,5515.65,5483.03,544030,29829.34,67719,202638,37.25
