symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-07-08,8679.40,8700.00,8700.00,8492.00,8568.40,8559.55,8588.43,161299,13853.05,27792,62642,38.84
ADANIPORTS,EQ,2024-07-08,1500.45,1496.00,1501.05,1469.00,1477.00,1475.30,1479.26,2177821,32215.61,98212,924578,42.45
BEL,EQ,2024-07-08,324.05,328.45,335.80,325.60,335.50,334.60,331.65,70983243,235417.40,388249,35569539,50.11
BOSCHLTD,EQ,2024-07-08,35074.00,35172.10,35484.00,34342.50,34520.00,34412.30,34705.30,28099,9751.84,10850,14621,52.03
CUMMINSIND,EQ,2024-07-08,4134.00,4144.00,4154.00,3960.80,4000.60,4000.85,4014.26,937986,37653.16,88741,364377,38.85
DIXON,EQ,2024-07-08,12505.95,12549.00,12638.95,12381.20,12498.00,12482.50,12485.59,219539,27410.75,40559,99783,45.45
DLF,EQ,2024-07-08,832.80,832.80,839.75,828.05,834.20,835.70,834.18,1202880,10034.12,52003,471922,39.23
DMART,EQ,2024-07-08,4853.10,4860.00,4935.20,4820.00,4836.00,4851.55,4884.05,706765,34518.74,40990,514530,72.80
HAL,EQ,2024-07-08,5552.00,5580.00,5662.45,5560.50,5628.00,5621.95,5613.15,3536842,198528.24,205915,1617824,45.74
HINDALCO,EQ,2024-07-08,699.15,703.65,705.90,691.65,697.60,697.20,698.20,2636146,18405.67,48951,1209550,45.88
INDHOTEL,EQ,2024-07-08,614.50,615.00,616.10,604.10,608.55,608.70,607.72,5074219,30836.91,110165,1980626,39.03
INDIGO,EQ,2024-07-08,4322.90,4323.55,4324.80,4228.60,4234.00,4237.95,4265.54,385991,16464.61,40801,207760,53.83
LT,EQ,2024-07-08,3627.15,3640.10,3645.70,3594.00,3631.90,3632.00,3620.24,1706210,61768.86,101380,790773,46.35
MANAPPURAM,EQ,2024-07-08,209.92,209.00,209.68,205.80,207.00,206.65,207.58,5520460,11459.11,38421,2759562,49.99
MARUTI,EQ,2024-07-08,12104.05,12104.00,12112.00,11966.00,12045.00,12023.60,12023.51,496933,59748.78,65581,334887,67.39
PAYTM,EQ,2024-07-08,436.55,440.20,479.90,440.20,472.95,472.35,466.41,12698807,59228.44,162812,5243421,41.29
PGEL,EQ,2024-07-08,3687.95,3724.50,3790.00,3682.10,3720.20,3706.45,3719.72,162348,6038.89,22253,99989,61.59
SBIN,EQ,2024-07-08,859.75,859.75,865.00,853.50,856.75,856.25,858.53,10359800,88942.49,158034,3338756,32.23
SUZLON,EQ,2024-07-08,55.49,55.95,56.00,54.50,55.17,55.20,55.50,54588551,30294.19,137508,36364784,66.62
TRENT,EQ,2024-07-08,5619.90,5661.20,5665.00,5572.00,5595.00,5594.25,5611.93,273130,15327.86,47807,160526,58.77
