symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-07-03,8514.20,8536.00,8642.70,8530.00,8625.00,8617.85,8593.78,235527,20240.66,34732,83052,35.26
ADANIPORTS,EQ,2024-07-03,1474.85,1479.80,1514.00,1470.80,1510.05,1510.65,1493.66,4435563,66252.42,95534,2305478,51.98
BEL,EQ,2024-07-03,306.10,307.00,315.45,305.75,314.50,314.50,311.52,44919849,139933.37,238422,23516446,52.35
BOSCHLTD,EQ,2024-07-03,34644.80,34775.00,35080.50,34419.70,34850.00,34546.45,34758.58,23302,8099.44,10589,9208,39.52
CUMMINSIND,EQ,2024-07-03,3936.05,3950.00,3978.00,3910.00,3953.00,3957.95,3940.84,401559,15824.82,39733,212273,52.86
DIXON,EQ,2024-07-03,12517.40,12579.50,12879.00,12520.95,12695.00,12648.85,12720.41,496849,63201.24,87438,130526,26.27
DLF,EQ,2024-07-03,830.40,833.00,842.50,828.20,842.00,841.15,836.14,1939722,16218.83,78335,892182,46.00
DMART,EQ,2024-07-03,4773.85,4760.00,4810.90,4700.70,4797.90,4792.90,4766.42,799111,38088.97,58301,508252,63.60
HAL,EQ,2024-07-03,5344.05,5366.95,5480.00,5331.45,5459.00,5459.30,5414.21,2852572,154444.26,164607,1306064,45.79
HINDALCO,EQ,2024-07-03,694.75,698.90,703.00,683.40,692.00,691.65,690.46,5875690,40569.41,77367,3004555,51.14
INDHOTEL,EQ,2024-07-03,603.70,605.15,609.55,595.00,600.00,599.80,600.47,3344910,20085.10,71052,1998673,59.75
INDIGO,EQ,2024-07-03,4249.10,4275.00,4285.40,4245.60,4279.90,4279.00,4266.81,598290,25527.92,49916,378044,63.19
LT,EQ,2024-07-03,3626.50,3650.35,3650.50,3605.00,3615.00,3614.35,3619.87,1923801,69639.15,97998,1060812,55.14
MANAPPURAM,EQ,2024-07-03,206.22,208.65,210.20,206.08,208.30,208.35,208.44,3497993,7291.16,34579,1309546,37.44
MARUTI,EQ,2024-07-03,12042.60,12115.00,12150.00,11960.00,12134.00,12123.65,12065.45,467532,56409.84,53158,289980,62.02
PAYTM,EQ,2024-07-03,421.05,424.00,425.00,414.50,417.35,417.55,418.81,3892175,16300.79,36511,2890928,74.28
PGEL,EQ,2024-07-03,3863.90,3911.00,3934.05,3712.10,3762.00,3770.20,3784.70,153006,5790.82,25684,89660,58.60
SBIN,EQ,2024-07-03,826.15,829.00,843.85,825.00,841.05,839.95,834.97,23598009,197035.18,263776,7203496,30.53
SUZLON,EQ,2024-07-03,53.03,53.10,53.95,53.00,53.56,53.53,53.40,29907631,15970.19,86250,18831403,62.97
TRENT,EQ,2024-07-03,5535.90,5560.00,5577.75,5460.05,5504.00,5494.10,5504.13,355297,19556.00,37090,170931,48.11
