symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-07-04,8617.85,8680.00,8808.70,8580.15,8701.00,8715.80,8693.04,329126,28611.06,46538,122544,37.23
ADANIPORTS,EQ,2024-07-04,1510.65,1514.65,1520.00,1494.35,1501.95,1503.65,1507.38,2980840,44932.67,104740,1092337,36.65
BEL,EQ,2024-07-04,314.50,317.40,318.50,313.05,317.50,317.35,316.64,35591681,112697.65,200616,15985117,44.91
BOSCHLTD,EQ,2024-07-04,34546.45,34750.00,35331.45,34571.00,35200.00,35276.40,35011.35,27710,9701.64,12123,9881,35.66
CUMMINSIND,EQ,2024-07-04,3957.95,3973.95,4114.95,3951.35,4072.50,4064.30,4067.65,1127996,45882.93,71083,460976,40.87
DIXON,EQ,2024-07-04,12648.85,12770.00,12865.00,12590.00,12659.00,12658.45,12704.54,455066,57814.04,58708,190108,41.78
DLF,EQ,2024-07-04,841.15,842.00,847.00,833.65,837.80,838.60,840.57,1817264,15275.32,43185,715751,39.39
DMART,EQ,2024-07-04,4792.90,4785.10,4825.00,4725.00,4768.00,4768.10,4776.91,317759,15179.05,27103,199042,62.64
HAL,EQ,2024-07-04,5459.30,5475.00,5568.70,5459.30,5522.05,5515.10,5517.30,3743401,206534.79,216679,1323620,35.36
HINDALCO,EQ,2024-07-04,691.65,697.70,705.75,690.55,693.50,691.85,698.69,5924057,41390.66,100928,2661161,44.92
INDHOTEL,EQ,2024-07-04,599.80,602.70,619.95,600.45,612.90,612.65,612.73,5063028,31022.92,97670,2360750,46.63
INDIGO,EQ,2024-07-04,4279.00,4279.00,4324.00,4267.05,4285.05,4288.75,4297.16,669475,28768.38,62188,413715,61.80
LT,EQ,2024-07-04,3614.35,3616.10,3644.00,3565.80,3581.65,3573.30,3603.24,1851947,66730.16,104858,964141,52.06
MANAPPURAM,EQ,2024-07-04,208.35,209.00,209.95,207.43,208.00,208.41,208.83,3328690,6951.46,33797,1388773,41.72
MARUTI,EQ,2024-07-04,12123.65,12135.00,12210.00,12071.80,12080.00,12089.60,12118.11,299684,36316.04,46273,162638,54.27
PAYTM,EQ,2024-07-04,417.55,418.10,430.00,411.00,412.80,412.45,416.96,5411756,22564.66,47543,3555134,65.69
PGEL,EQ,2024-07-04,3770.20,3799.00,3824.00,3675.15,3719.85,3698.90,3739.10,107933,4035.72,16615,71557,66.30
SBIN,EQ,2024-07-04,839.95,843.00,844.90,834.30,838.50,839.30,839.96,13372587,112324.14,190968,6253980,46.77
SUZLON,EQ,2024-07-04,53.53,53.60,55.67,53.37,54.00,54.03,54.32,63199465,34330.30,115170,31502362,49.85
TRENT,EQ,2024-07-04,5494.10,5548.00,5620.00,5493.75,5590.00,5597.45,5568.71,440575,24534.35,50357,189447,43.00
