symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-07-29,7851.25,7899.00,7994.50,7812.05,7965.70,7974.30,7938.41,207473,16470.06,32635,85643,41.28
ADANIPORTS,EQ,2024-07-29,1542.75,1547.90,1559.00,1540.00,1550.00,1548.70,1549.93,1928637,29892.51,90622,835960,43.34
BEL,EQ,2024-07-29,309.90,312.80,325.60,310.85,321.30,321.35,318.88,51391698,163876.96,363672,17268290,33.60
BOSCHLTD,EQ,2024-07-29,34917.05,34902.00,35156.15,34820.00,34998.00,34936.05,34947.98,19618,6856.09,11315,7009,35.73
CUMMINSIND,EQ,2024-07-29,3718.15,3730.00,3807.25,3696.00,3780.00,3777.00,3771.18,667727,25181.17,64798,312920,46.86
DIXON,EQ,2024-07-29,11272.60,11349.95,11675.95,11225.00,11656.00,11627.65,11538.25,459091,52971.05,76223,124601,27.14
DLF,EQ,2024-07-29,829.70,833.95,876.00,830.50,868.70,870.00,864.93,8358895,72298.86,175554,2800193,33.50
DMART,EQ,2024-07-29,5071.60,5144.00,5144.00,5041.80,5095.45,5112.85,5092.17,206613,10521.08,31407,104386,50.52
HAL,EQ,2024-07-29,4905.40,4946.80,5042.00,4911.00,5040.00,5030.00,4989.10,2448415,122153.95,150997,1077857,44.02
HINDALCO,EQ,2024-07-29,667.60,676.75,676.75,665.00,666.00,666.85,670.37,6032470,40439.64,97355,3905818,64.75
INDHOTEL,EQ,2024-07-29,647.00,651.45,653.80,640.80,647.75,649.75,648.06,3791640,24572.09,82959,1475902,38.93
INDIGO,EQ,2024-07-29,4493.40,4478.00,4479.00,4273.20,4435.00,4439.30,4404.92,1950730,85928.10,105865,1148406,58.87
LT,EQ,2024-07-29,3679.90,3701.00,3790.00,3686.60,3775.00,3774.95,3760.82,4159919,156446.95,162580,2581956,62.07
MANAPPURAM,EQ,2024-07-29,212.99,212.09,216.30,211.10,213.29,213.22,214.06,6548122,14016.91,37882,2026071,30.94
MARUTI,EQ,2024-07-29,12663.70,12709.00,12773.70,12603.00,12755.00,12751.55,12721.15,388263,49391.52,61322,225391,58.05
PAYTM,EQ,2024-07-29,509.05,512.75,518.30,490.00,494.90,494.05,501.15,8506569,42630.68,108670,4066583,47.81
PGEL,EQ,2024-07-29,441.60,443.60,467.00,440.05,458.00,461.95,452.32,1455470,6583.34,26761,956669,65.73
SBIN,EQ,2024-07-29,862.45,866.05,889.10,863.20,871.00,871.60,877.20,26582781,233185.21,380412,7977605,30.01
SUZLON,EQ,2024-07-29,61.89,62.95,64.98,62.38,64.98,64.98,63.91,97886927,62557.97,196733,52910550,54.05
TRENT,EQ,2024-07-29,5393.35,5414.95,5549.95,5365.00,5502.15,5517.40,5469.23,533654,29186.75,75943,287724,53.92
