symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-07-05,8715.80,8715.95,8715.95,8604.45,8675.00,8679.40,8667.34,222477,19282.85,32863,116193,52.23
ADANIPORTS,EQ,2024-07-05,1503.65,1508.00,1509.50,1493.90,1499.50,1500.45,1501.11,2111633,31697.85,79173,797490,37.77
BEL,EQ,2024-07-05,317.35,317.65,326.80,314.50,323.80,324.05,323.62,63125211,204287.15,351601,24254615,38.42
BOSCHLTD,EQ,2024-07-05,35276.40,35000.00,35680.00,34944.00,35105.70,35074.00,35313.48,33743,11915.83,15940,15334,45.44
CUMMINSIND,EQ,2024-07-05,4064.30,4094.00,4149.90,4045.35,4122.25,4134.00,4111.75,574786,23633.74,51379,284704,49.53
DIXON,EQ,2024-07-05,12658.45,12720.00,12720.00,12420.00,12500.00,12505.95,12533.93,348321,43658.30,67460,178931,51.37
DLF,EQ,2024-07-05,838.60,839.95,841.30,830.05,832.20,832.80,833.22,2792876,23270.93,85881,1737552,62.21
DMART,EQ,2024-07-05,4768.10,4768.85,4871.00,4742.80,4847.05,4853.10,4804.16,359691,17280.13,36747,217123,60.36
HAL,EQ,2024-07-05,5515.10,5535.00,5624.95,5482.50,5546.00,5552.00,5564.72,3446662,191797.13,211649,1198362,34.77
HINDALCO,EQ,2024-07-05,691.85,694.00,702.50,693.50,698.30,699.15,699.05,5174673,36173.44,85128,2781239,53.75
INDHOTEL,EQ,2024-07-05,612.65,615.80,621.00,610.60,614.90,614.50,616.30,2592445,15977.31,65600,1331743,51.37
INDIGO,EQ,2024-07-05,4288.75,4300.00,4345.00,4288.75,4322.00,4322.90,4326.51,576448,24940.08,56711,306442,53.16
LT,EQ,2024-07-05,3573.30,3573.30,3638.00,3568.00,3621.00,3627.15,3620.27,1635209,59199.06,129124,636407,38.92
MANAPPURAM,EQ,2024-07-05,208.41,208.41,211.20,205.25,209.40,209.92,209.79,4868313,10213.03,31099,2772771,56.96
MARUTI,EQ,2024-07-05,12089.60,12069.15,12137.45,12021.90,12100.00,12104.05,12084.74,406926,49175.96,75811,246942,60.68
PAYTM,EQ,2024-07-05,412.45,416.55,442.50,412.75,438.00,436.55,429.72,6630370,28492.15,91160,3633239,54.80
PGEL,EQ,2024-07-05,3698.90,3699.05,3788.80,3561.00,3700.00,3687.95,3659.58,173234,6339.64,24506,102856,59.37
SBIN,EQ,2024-07-05,839.30,838.00,861.25,837.00,859.60,859.75,850.91,24873722,211652.32,279716,11585088,46.58
SUZLON,EQ,2024-07-05,54.03,54.37,56.49,53.80,55.68,55.49,55.66,96909661,53935.13,157076,60224205,62.14
TRENT,EQ,2024-07-05,5597.45,5560.00,5644.45,5535.00,5621.00,5619.90,5609.93,362427,20331.92,45542,161371,44.53
