symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-07-18,8232.30,8234.70,8249.90,7713.35,7901.00,7893.15,7875.97,715249,56332.79,123727,285403,39.90
ADANIPORTS,EQ,2024-07-18,1499.05,1490.00,1504.25,1472.20,1491.95,1493.90,1489.15,3263419,48597.08,105528,1568824,48.07
BEL,EQ,2024-07-18,326.15,326.50,326.70,312.30,313.15,313.55,316.21,48043715,151921.40,427400,23813641,49.57
BOSCHLTD,EQ,2024-07-18,35108.85,35170.05,35385.05,34784.70,35199.95,35149.85,35080.56,48057,16858.67,11525,32096,66.79
CUMMINSIND,EQ,2024-07-18,3869.10,3854.00,3860.00,3760.00,3799.00,3796.85,3787.81,826073,31290.05,81500,581018,70.33
DIXON,EQ,2024-07-18,12551.80,12480.00,12480.00,11650.15,11910.10,11945.85,11965.01,768679,91972.53,126113,253123,32.93
DLF,EQ,2024-07-18,843.75,842.00,846.95,826.70,846.00,844.90,838.29,4433926,37169.15,76521,2572406,58.02
DMART,EQ,2024-07-18,5039.85,5039.85,5096.95,5028.00,5080.00,5083.45,5048.35,837644,42287.18,45226,675183,80.61
HAL,EQ,2024-07-18,5329.40,5325.00,5325.00,4975.00,5010.00,5015.75,5062.41,7950717,402497.87,627742,2683420,33.75
HINDALCO,EQ,2024-07-18,690.80,686.00,695.85,684.10,690.00,689.95,690.76,7841505,54166.27,152276,4839454,61.72
INDHOTEL,EQ,2024-07-18,586.85,586.90,588.85,579.15,581.90,582.30,582.69,2417869,14088.76,46963,1461177,60.43
INDIGO,EQ,2024-07-18,4431.10,4409.10,4444.00,4365.00,4410.00,4417.25,4413.83,822843,36318.90,92262,570043,69.28
LT,EQ,2024-07-18,3636.55,3640.00,3679.25,3598.65,3647.00,3656.20,3649.30,3240772,118265.60,167559,1890032,58.32
MANAPPURAM,EQ,2024-07-18,220.63,226.00,229.40,222.30,228.20,228.32,226.93,22158543,50283.64,93823,6010142,27.12
MARUTI,EQ,2024-07-18,12639.55,12633.00,12680.00,12463.00,12651.45,12644.05,12593.75,391216,49268.77,80921,148094,37.85
PAYTM,EQ,2024-07-18,460.30,459.00,464.75,442.80,444.25,445.30,449.29,2699225,12127.25,63891,1329987,49.27
PGEL,EQ,2024-07-18,363.75,364.80,365.95,350.90,357.00,356.95,357.98,753988,2699.16,27881,472951,62.73
SBIN,EQ,2024-07-18,880.70,880.65,894.90,877.50,892.50,893.55,889.57,19435183,172889.90,380546,9783181,50.34
SUZLON,EQ,2024-07-18,55.88,55.50,55.72,53.82,55.33,55.39,55.18,68196637,37628.89,120328,43138693,63.26
TRENT,EQ,2024-07-18,5647.30,5649.90,5660.25,5282.95,5320.00,5308.50,5362.17,1342486,71986.32,116422,633803,47.21
