,29-JAN-2013
The Nifty witnessed an intraday movement of about 69.35 points.The closing index was 0.41 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 14975.34
, Traded Quantity (in Lakhs), 8092.95
, Number of Trades, 6617556
, Total Market Capitalisation (Rs. Crores), 6836931.95

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      6074.80,      6064.70,      6111.80,      6042.45,      6049.90,-24.9
,CNX IT,      6822.70,      6808.05,      6849.45,      6783.15,      6792.30,-30.4
,CNX Nifty Junior,     12283.70,     12284.40,     12348.55,     12171.75,     12190.30,-93.4
,S&P CNX Defty,      3907.70,      3901.25,      3950.80,      3892.50,      3905.15,-2.55
,BANK Nifty,     12781.35,     12804.40,     12960.65,     12685.90,     12722.80,-58.55
,CNX Midcap,      8378.85,      8379.40,      8436.70,      8310.55,      8323.95,-54.9
,S&P CNX 500,      4818.30,      4812.70,      4845.70,      4790.90,      4794.80,-23.5
,CNX 100,      5985.40,      5977.00,      6020.10,      5951.15,      5957.75,-27.65
,Nifty Midcap 50,      2343.30,      2343.85,      2367.15,      2311.25,      2315.05,-28.25
,CNX Realty,       294.20,       294.30,       299.85,       286.15,       287.00,-7.2
,CNX Infra,      2608.95,      2608.45,      2636.60,      2592.75,      2595.95,-13
,CNX Energy,      8565.90,      8539.05,      8589.50,      8450.10,      8470.85,-95.05
,CNX FMCG,     15082.75,     15023.50,     15201.25,     15013.35,     15166.10,83.35
,CNX MNC,      5538.55,      5532.00,      5560.30,      5499.30,      5509.00,-29.55
,CNX Pharma,      5936.40,      5926.35,      5982.50,      5902.25,      5914.95,-21.45
,CNX PSE,      3089.75,      3079.55,      3093.80,      3062.55,      3069.15,-20.6
,CNX PSU Bank,      3730.70,      3731.60,      3788.30,      3667.30,      3674.30,-56.4
,CNX Service,      7424.55,      7424.75,      7484.35,      7380.50,      7388.10,-36.45
,India VIX,        15.17,        15.17,        15.28,        14.28,        14.47,-.7
,CNX AUTO,      4723.25,      4710.95,      4762.00,      4676.25,      4680.80,-42.45
,CNX Metal,      2773.10,      2766.15,      2803.30,      2749.00,      2759.05,-14.05
,CNX Media,      1822.35,      1824.40,      1843.15,      1784.00,      1794.55,-27.8
,CNX Smallcap,      3659.55,      3667.30,      3689.00,      3632.85,      3634.80,-24.75
,CNX 200,      3084.20,      3080.30,      3102.10,      3065.40,      3068.60,-15.6
,CNX Dividend Oppt,      1746.85,      1744.15,      1754.55,      1731.55,      1734.40,-12.45
,CNX Commodities,      2550.30,      2545.05,      2563.85,      2529.40,      2532.70,-17.6
,CNX Consumption,      2337.35,      2334.70,      2344.55,      2318.75,      2321.85,-15.5
,CNX Finance,      5158.80,      5164.75,      5216.20,      5131.30,      5147.15,-11.65
,Nifty Dividend,        79.34,        79.34,        79.34,        79.34,        79.34,0

,ADVANCES,529
,DECLINES,966
,UNCHANGED,84

,Total securities that have hit their price bands today,116

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AXISBANK,EQ,      1412.95,      1475.45,4.42,1339.43
,SBIN,EQ,      2491.55,      2462.45,-1.17,1153.67
,ICICIBANK,EQ,      1190.25,      1201.20,0.92,607.12
,TATAMOTORS,EQ,       308.55,       304.25,-1.39,409.61
,DLF,EQ,       266.70,       263.50,-1.2,373.32
,HDIL,EQ,        83.65,        80.40,-3.89,347.25
,RELIANCE,EQ,       897.55,       882.85,-1.64,314.59
,HDFC,EQ,       801.70,       802.50,0.1,311.59
,UNITECH,EQ,        37.30,        35.05,-6.03,297.49
,ITC,EQ,       300.75,       305.15,1.46,289.55
,ADANIPORTS,EQ,       136.75,       145.80,6.62,283.91
,YESBANK,EQ,       523.55,       511.45,-2.31,265.88
,INFY,EQ,      2810.65,      2799.00,-0.41,217.29
,JPASSOCIAT,EQ,        84.90,        86.40,1.77,215.71
,RELCAPITAL,EQ,       477.05,       468.80,-1.73,214.21
,HDFCBANK,EQ,       670.35,       652.45,-2.67,197.08
,KOTAKBANK,EQ,       668.05,       674.70,1,161.85
,BHARTIARTL,EQ,       357.35,       349.50,-2.2,159.59
,LT,EQ,      1597.00,      1594.60,-0.15,158
,TATASTEEL,EQ,       405.65,       399.00,-1.64,156.12
,MCDOWELL-N,EQ,      1844.15,      1809.90,-1.86,147.49
,BANKBARODA,EQ,       870.00,       846.65,-2.68,142.95
,M&M,EQ,       904.90,       898.60,-0.7,135.55
,ONGC,EQ,       334.95,       333.30,-0.49,135.15
,SUNTV,EQ,       455.95,       469.65,3,128.07

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AXISBANK,EQ,      1475.45,      1412.95,4.42
,JPASSOCIAT,EQ,        86.40,        84.90,1.77
,COALINDIA,EQ,       347.65,       342.25,1.58
,ITC,EQ,       305.15,       300.75,1.46
,KOTAKBANK,EQ,       674.70,       668.05,1

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BANKBARODA,EQ,       846.65,       870.00,-2.68
,HDFCBANK,EQ,       652.45,       670.35,-2.67
,BAJAJ-AUTO,EQ,      2031.85,      2086.65,-2.63
,HINDALCO,EQ,       115.45,       118.40,-2.49
,BHARTIARTL,EQ,       349.50,       357.35,-2.2

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        68.85,                 34393512.40,492543
,3IINFOTECH,BE,         7.75,                  4313071.25,546159
,3MINDIA,EQ,      3950.05,                  5406973.85,1361
,A2ZMES,EQ,        40.30,                 13690126.30,332631
,AANJANEYA,EQ,       761.20,                 36098521.30,47256
,AARTIDRUGS,BE,       232.25,                  2202191.45,9438
,AARTIIND,EQ,        97.10,                  1711963.65,17497
,AARVEEDEN,EQ,        73.20,                   364418.30,4890
,ABAN,EQ,       355.95,                 72551869.70,202064
,ABB,EQ,       660.20,                 36085094.90,54329
,ABBOTINDIA,EQ,      1453.20,                  1526688.25,1053
,ABCIL,EQ,        90.95,                   687321.20,7533
,ABGSHIP,EQ,       377.25,                  2945091.15,7817
,ABHISHEK,EQ,         6.25,                     2248.95,358
,ACCELYA,BE,       361.00,                  8145318.90,22678
,ACE,EQ,        18.70,                  1850368.50,98548
,ACROPETAL,EQ,        10.00,                   446844.45,44385
,ADANIPOWER,EQ,        60.05,                354658571.30,5871548
,ADFFOODS,EQ,        68.15,                   758320.90,11024
,ADHUNIK,EQ,        38.35,                  2752245.55,70739
,ADORWELD,EQ,       134.50,                  1520654.00,11297
,ADSL,EQ,        18.95,                   992139.15,51894
,ADVANIHOTR,EQ,        30.10,                    18091.75,600
,ADVANTA,EQ,       990.00,                  2051842.60,2059
,AEGISCHEM,EQ,       170.10,                  1856457.40,10896
,AFL,EQ,        29.20,                    57906.70,1944
,AFTEK,EQ,         8.80,                  1203838.75,135407
,AGCNET,EQ,       192.90,                   252682.30,1308
,AGRODUTCH,EQ,         3.35,                    25848.45,7717
,AHLEAST,EQ,       215.25,                  2697281.05,12442
,AHLUCONT,EQ,        34.25,                    47299.10,1356
,AHLWEST,EQ,       130.30,                    39400.25,301
,AHMEDFORGE,EQ,       137.20,                   198124.20,1436
,AIAENG,EQ,       329.60,                   286885.45,875
,AIL,EQ,       356.50,                 10161070.20,28036
,AJANTPHARM,EQ,       652.50,                995772163.75,1556980
,AJMERA,EQ,       118.00,                   831880.00,6992
,AKSHOPTFBR,EQ,        17.90,                   545086.10,30625
,AKZOINDIA,EQ,       969.10,                 34689097.75,35813
,ALBK,EQ,       169.35,                488494100.90,2832977
,ALCHEM,EQ,        60.45,                   178690.90,2939
,ALEMBICLTD,EQ,        16.45,                   389690.30,23457
,ALICON,EQ,        68.50,                    33086.50,483
,ALKALI,EQ,        24.30,                    59361.85,2390
,ALKYLAMINE,EQ,       178.15,                   141701.00,789
,ALLCARGO,EQ,       124.10,                    40562.05,326
,ALLSEC,BE,        79.50,                    30101.45,391
,ALMONDZ,EQ,         7.50,                     5790.35,773
,ALOKTEXT,EQ,        10.90,                 19200893.95,1740113
,ALPA,BE,        10.50,                    23148.00,2380
,ALPHAGEO,EQ,        48.35,                    17959.70,371
,ALPINEHOU,EQ,        16.70,                    32262.50,1825
,ALPSINDUS,EQ,         1.70,                    95481.90,55534
,ALSTOMT&D,EQ,       177.45,                  1852266.50,10486
,AMAR,EQ,        38.15,                  1299706.40,33931
,AMARAJABAT,EQ,       321.80,                734944288.45,2315826
,AMARJOTHI,EQ,        48.75,                    43374.00,879
,AMBIKCO,EQ,       221.65,                   104402.45,471
,AMDIND,EQ,        14.40,                     3040.70,210
,AMLSTEEL,EQ,         6.60,                    11056.50,1610
,AMRUTANJAN,EQ,       147.90,                  1518204.95,10247
,AMTEKAUTO,EQ,        77.70,                 12067190.20,156175
,AMTEKINDIA,EQ,        99.60,                 20333810.35,202298
,AMTL,EQ,        19.30,                   187613.70,9778
,ANANTRAJ,EQ,        83.85,                164809094.45,1929678
,ANDHRABANK,EQ,       114.20,                366668213.95,3177278
,ANDHRACEMT,EQ,         9.20,                    42119.50,4581
,ANDHRSUGAR,EQ,       143.30,                  1147776.65,7970
,ANGIND,EQ,        10.85,                   120833.50,11000
,ANIKINDS,EQ,        35.80,                  2605500.20,71334
,ANKURDRUGS,EQ,        11.50,                    56644.40,4856
,ANSALAPI,EQ,        34.85,                 19089896.50,534893
,ANSALHSG,EQ,        55.95,                   425302.80,7632
,ANTGRAPHIC,BE,          .40,                    18011.90,59512
,APARINDS,EQ,       139.95,                   594636.65,4187
,APCOTEXIND,EQ,       243.55,                   421014.60,1739
,APLAB,EQ,        22.05,                     2205.00,100
,APLAPOLLO,EQ,       217.75,                  5285144.25,23956
,APLLTD,EQ,        76.30,                 38863419.95,505721
,APOLLOTYRE,EQ,        85.05,                182120184.90,2139765
,APPAPER,EQ,       240.40,                  3159328.20,12948
,APTECHT,EQ,        60.10,                 15337560.60,254221
,AQUA,EQ,        13.55,                   752182.75,55509
,ARCHIDPLY,EQ,         9.30,                   251206.75,27476
,ARCHIES,EQ,        22.90,                  5614884.10,243567
,ARIES,EQ,        55.10,                   150825.30,2715
,AROGRANITE,EQ,        32.50,                    15809.80,480
,ARROWTEX,EQ,         6.75,                    19980.00,2960
,ARSHIYA,EQ,        38.70,                 55073829.00,1346003
,ARSSINFRA,EQ,        45.10,                  4811805.25,105219
,ARVIND,EQ,        92.50,                 58010110.35,621572
,ARVINDREM,EQ,        29.25,                   759337.45,25949
,ASAHIINDIA,EQ,        48.70,                   620651.60,12590
,ASAHISONG,EQ,        70.30,                   532038.70,7565
,ASAL,EQ,        43.65,                   205003.95,4623
,ASHAPURMIN,BE,        48.50,                  1615173.60,33372
,ASHCONIUL,EQ,          .60,                    27848.30,50633
,ASHIANA,EQ,       221.20,                   750086.85,3419
,ASHIMASYN,EQ,         4.10,                      848.15,219
,ASHOKA,EQ,       200.20,                   106353.15,532
,ASIANHOTNR,EQ,       162.15,                   184367.30,1136
,ASIANTILES,EQ,        43.30,                    48499.20,1117
,ASIL,EQ,         1.25,                      825.00,650
,ASSAMCO,EQ,         7.50,                  3902883.15,514030
,ASTEC,EQ,        27.65,                   105508.45,3853
,ASTRAL,EQ,       362.95,                  7818702.55,21636
,ASTRAMICRO,EQ,        39.30,                  2905519.05,72983
,ASTRAZEN,EQ,      1367.00,                  3987708.15,2891
,ATFL,EQ,       517.90,                  2859681.15,5527
,ATLANTA,EQ,        46.90,                  4259426.20,90968
,ATLASCYCLE,EQ,       347.50,                  9908051.90,28395
,ATNINTER,EQ,          .40,                    12656.25,35793
,ATUL,EQ,       355.00,                 12590299.45,34893
,AURIONPRO,EQ,        98.40,                   123159.05,1250
,AUROPHARMA,EQ,       183.05,                255342427.25,1366511
,AUSOMENT,EQ,        13.00,                     1755.00,135
,AUSTRAL,BE,         1.15,                   198951.10,172727
,AUTOAXLES,EQ,       370.70,                   252420.10,679
,AUTOIND,EQ,       121.85,                  5983105.65,48413
,AUTOLITIND,EQ,        17.85,                     2244.85,127
,AVANTI,EQ,       155.50,                    68810.70,446
,AVTNPL,EQ,        36.00,                   436660.95,12090
,AXIS-IT&T,EQ,        66.30,                  2193219.40,31932
,AXISGOLD,EQ,      2956.05,                  1023664.25,346
,BAFNAPHARM,EQ,        45.25,                   770971.45,16731
,BAGFILMS,BE,         4.60,                   121948.25,26282
,BAJAJCORP,EQ,       236.30,                  3333901.55,14061
,BAJAJELEC,EQ,       184.90,                 12458138.80,66899
,BAJAJFINSV,EQ,       832.65,                 58747223.30,70470
,BAJAJHIND,EQ,        23.10,                 31650522.75,1361141
,BAJFINANCE,EQ,      1295.25,                 11078770.55,8520
,BALAJITELE,BE,        49.05,                  1155193.05,23143
,BALAMINES,EQ,        51.60,                   467488.05,9044
,BALKRISIND,EQ,       281.15,                 19437334.70,68648
,BALLARPUR,EQ,        22.80,                  6764521.30,298521
,BALMLAWRIE,EQ,       661.45,                  1507791.20,2286
,BALPHARMA,EQ,        22.55,                    61225.15,2715
,BALRAMCHIN,EQ,        43.50,                 37154649.70,852408
,BANARBEADS,BE,        51.85,                     2851.75,55
,BANARISUG,EQ,       901.75,                   513839.50,570
,BANCOINDIA,EQ,        57.55,                   190585.60,3286
,BANG,BE,        19.00,                     6270.00,330
,BANKBEES,EQ,      1276.21,                  6276917.12,4877
,BANSWRAS,EQ,        58.10,                     7956.95,137
,BARTRONICS,EQ,        22.90,                  1121591.80,48328
,BASF,EQ,       651.60,                  4134540.65,6337
,BASML,EQ,       112.55,                   163389.25,1450
,BATAINDIA,EQ,       789.15,                177546309.00,220372
,BAYERCROP,EQ,      1180.30,                  2234395.95,1893
,BBL,EQ,       554.80,                   625948.65,1125
,BBTC,EQ,       132.00,                  4796483.60,35862
,BEARDSELL,BE,        49.00,                       98.00,2
,BECREL,EQ,         6.00,                     1200.00,200
,BEDMUTHA,EQ,        12.35,                   374798.45,29869
,BEL,EQ,      1283.30,                 68298014.90,52928
,BEML,EQ,       266.70,                 18567449.95,68804
,BEPL,EQ,        14.50,                    24911.65,1714
,BERGEPAINT,EQ,       170.15,                 23057020.70,134917
,BFINVEST,EQ,        42.90,                   347576.20,8171
,BFUTILITIE,EQ,       327.60,                 33284347.75,100526
,BGLOBAL,EQ,         5.40,                    15664.40,2791
,BGRENERGY,EQ,       247.85,                 14844472.15,59770
,BHAGWATIHO,EQ,        89.50,                  6430510.30,71095
,BHAGYNAGAR,EQ,        13.90,                   317414.65,22966
,BHARATGEAR,EQ,        48.50,                   345887.75,7047
,BHARATRAS,EQ,       154.45,                   627440.05,4120
,BHARTISHIP,EQ,        61.60,                  3535056.45,56636
,BHUSANSTL,EQ,       445.05,                 32815996.10,73678
,BIL,BE,       180.75,                   563443.00,3137
,BILENERGY,BE,        87.00,                  2183945.65,25101
,BILPOWER,EQ,         8.45,                   304387.60,36138
,BIMETAL,EQ,       252.00,                     5367.40,22
,BINANIIND,EQ,       124.05,                  1914370.25,15362
,BINDALAGRO,EQ,        28.40,                  1401474.25,48897
,BIRLACORPN,EQ,       290.00,                   564934.80,1933
,BIRLACOT,EQ,          .15,                   219627.80,1619325
,BIRLAERIC,BE,        14.30,                    35721.30,2473
,BIRLAMONEY,EQ,        20.00,                    64391.40,3208
,BIRLAPOWER,EQ,          .35,                   194370.15,581874
,BLBLIMITED,BE,         4.10,                     2050.00,500
,BLISSGVS,EQ,        38.05,                   756398.30,19789
,BLKASHYAP,BE,         9.85,                   186880.55,18874
,BLUECHIP,EQ,          .55,                    19469.70,35254
,BLUEDART,EQ,      1988.15,                  2539153.15,1282
,BLUESTARCO,EQ,       165.70,                  6013028.80,36613
,BLUESTINFO,EQ,        60.35,                   121765.30,2003
,BOC,EQ,       363.80,                   701309.30,1924
,BODALCHEM,BE,         7.90,                     5925.00,750
,BOMDYEING,EQ,       122.70,                 69269320.30,560362
,BPL,EQ,        19.80,                  2184315.15,108562
,BRANDHOUSE,EQ,        11.95,                   341513.15,28005
,BRFL,EQ,       255.50,                  3149749.85,12343
,BRIGADE,EQ,        79.75,                 11301819.85,136090
,BRITANNIA,EQ,       480.20,                 16321584.25,34203
,BRITANNIA,N1,       179.91,                   846046.10,4700
,BROADCAST,EQ,         6.85,                    13252.70,1962
,BROOKS,BE,        18.85,                   174483.25,9313
,BSELINFRA,EQ,         2.90,                   299962.95,99107
,BSL,EQ,        17.55,                    24648.50,1433
,BSLGOLDETF,EQ,      2988.90,                   722956.40,243
,BSLIMITED,EQ,       273.35,                 54929764.55,203670
,BSLNIFTY,EQ,        55.00,                    56862.16,1034
,BURNPUR,EQ,         8.50,                   284205.60,33135
,BVCL,EQ,         9.15,                     6329.00,691
,CADILAHC,EQ,       851.45,                208352929.20,243643
,CALSOFT,EQ,        11.50,                      575.00,50
,CANDC,EQ,        43.50,                    98596.55,2268
,CANFINHOME,BE,       170.25,                  6292453.40,36958
,CANTABIL,EQ,        17.20,                    44930.40,2580
,CAPF,EQ,       182.45,                  2132111.40,11580
,CARBORUNIV,EQ,       147.80,                  1018259.85,6918
,CAREERP,EQ,       151.85,                   353742.35,2328
,CARERATING,EQ,       877.80,                210399993.05,237919
,CASTROL,EQ,       296.50,                 17415030.30,58467
,CCCL,BE,        15.40,                   613108.15,39620
,CCL,EQ,       310.65,                  1248271.90,4005
,CEATLTD,EQ,       104.50,                  2509050.85,23655
,CEBBCO,EQ,        77.85,                  9751348.50,123807
,CELEBRITY,EQ,         4.10,                    12344.85,3103
,CELESTIAL,EQ,        15.20,                    82065.90,5363
,CENTENKA,EQ,       119.10,                  1551902.70,12964
,CENTEXT,EQ,         1.80,                    77611.90,44175
,CENTRALBK,EQ,        84.90,                 84346191.45,984148
,CENTUM,EQ,        50.45,                     7805.45,152
,CENTURYPLY,EQ,        59.05,                  1405757.20,23590
,CENTURYTEX,EQ,       388.80,                528572189.75,1321458
,CERA,EQ,       410.60,                  3506762.85,8504
,CESC,EQ,       322.20,                 31288754.95,95958
,CHAMBLFERT,EQ,        65.20,                 67330345.05,1028788
,CHEMFALKAL,EQ,        86.95,                   491273.30,5660
,CHENNPETRO,EQ,       139.65,                  1733136.25,12432
,CHETTINAD,EQ,       913.95,                   678026.50,743
,CHOLAFIN,EQ,       277.85,                 14735900.95,52626
,CHROMATIC,EQ,       135.65,                 11459728.20,83954
,CILNOVA,EQ,        18.95,                    32270.35,1683
,CIMMCO,EQ,        42.00,                   227215.50,5409
,CINEMAXIN,BE,       200.15,                 25847272.95,129234
,CINEPRO,BE,        12.95,                    74648.35,5761
,CINEVISTA,EQ,         3.75,                      799.65,204
,CLASSIC,BE,         3.85,                     4427.50,1150
,CLNINDIA,EQ,       572.15,                  2590033.35,4520
,CLUTCHAUTO,EQ,        25.00,                   103592.50,4147
,CMAHENDRA,EQ,        55.85,                   691841.80,12208
,CMC,EQ,      1336.45,                 62138118.50,46566
,COMPUSOFT,EQ,        14.40,                  5852937.80,393717
,CONSOFINVT,EQ,        39.25,                   164114.75,4195
,CORDSCABLE,EQ,        25.40,                    55509.60,2187
,COREEDUTEC,EQ,       300.10,                  2574218.25,8576
,COROENGG,BE,       262.50,                   170550.00,650
,COROMANDEL,EQ,       226.00,                 13930130.40,61660
,COROMANDEL,N1,        15.03,                     6886.27,459
,CORPBANK,EQ,       464.95,                 44733393.15,96350
,COSMOFILMS,EQ,        77.40,                   797631.95,10317
,COUNCODOS,EQ,         1.20,                        2.35,2
,COX&KINGS,EQ,       135.45,                 28037303.45,205945
,CREATIVEYE,EQ,         4.80,                    27756.80,5519
,CRESTANI,EQ,        12.70,                   165643.55,13475
,CREWBOS,EQ,        15.20,                   507208.55,33159
,CRISIL,EQ,      1000.50,                  4443254.60,4426
,CRMFGETF,EQ,      3044.00,                 21476936.00,7052
,CTE,EQ,         6.20,                        6.20,1
,CUB,E2,        48.40,                  2865505.30,58762
,CUB,EQ,        60.85,                 46932671.40,770455
,CUBEXTUB,EQ,         6.85,                     3746.95,547
,CURATECH,EQ,        23.85,                    35694.10,1467
,CYBERMEDIA,EQ,        12.60,                     7062.25,560
,CYBERTECH,EQ,        13.05,                    27306.10,2091
,DAAWAT,EQ,        54.00,                   439630.50,8133
,DALMIABHA,EQ,       180.10,                   293876.65,1620
,DALMIASUG,EQ,        17.40,                    39807.95,2254
,DATAMATICS,EQ,        33.55,                   152729.20,4549
,DBCORP,EQ,       244.90,                  3387850.90,13857
,DBREALTY,EQ,       138.50,                131692662.95,924739
,DBSTOCKBRO,EQ,        95.55,                 12017920.65,125751
,DCB,EQ,        47.45,                 66798024.90,1381395
,DCM,EQ,        87.40,                  4142799.05,46454
,DCMSRMCONS,EQ,        62.00,                   618000.00,9965
,DCW,EQ,        17.90,                  2688921.00,148138
,DECCANCE,EQ,       246.95,                    93191.60,378
,DECOLIGHT,EQ,        10.30,                 62748194.30,6280584
,DEEPAKFERT,EQ,       115.40,                  4133802.95,35634
,DEEPAKNTR,EQ,       255.00,                   104040.25,408
,DEEPIND,EQ,        47.95,                   599916.45,12389
,DELTACORP,EQ,        77.10,                 86845925.85,1117409
,DEN,EQ,       231.05,                 27083565.35,116724
,DENABANK,EQ,       112.40,                456534725.40,3980383
,DENORA,BE,       229.75,                   128244.65,552
,DENSO,EQ,        40.85,                      163.40,4
,DHAMPURSUG,EQ,        45.30,                  1522284.90,33073
,DHANBANK,EQ,        64.45,                 81537993.50,1231270
,DHANUKA,EQ,       124.65,                  1684364.75,13622
,DHANUS,EQ,          .70,                   377230.85,538894
,DHARSUGAR,EQ,        37.65,                   356235.45,9610
,DHFL,EQ,       205.80,                 30596427.85,147875
,DHUNINV,EQ,        58.40,                    29327.50,500
,DIAPOWER,EQ,        97.55,                   434341.45,4461
,DICIND,EQ,       231.50,                   151619.10,650
,DIGJAM,EQ,         7.25,                   227691.75,31472
,DISHMAN,EQ,       105.10,                 19453611.20,185006
,DISHTV,EQ,        72.40,                140185842.80,1919120
,DLINKINDIA,EQ,        31.85,                 18107984.80,566219
,DOLPHINOFF,EQ,       112.95,                   410378.90,3633
,DONEAR,BE,        16.30,                    17075.70,1057
,DPSCLTD,EQ,        24.55,                   891278.20,36449
,DPTL,EQ,       106.70,                   207251.50,1932
,DQE,EQ,        17.20,                   202757.65,11934
,DREDGECORP,EQ,       219.10,                  1913202.30,8680
,DRREDDY,N1,         5.30,                    16440.60,3102
,DSKULKARNI,EQ,        73.90,                   644738.10,8704
,DSSL,EQ,         3.80,                      397.60,104
,DUNCANSIND,BE,        10.60,                   432358.95,39357
,DWARKESH,EQ,        31.85,                   101265.90,3155
,DYNAMATECH,EQ,       866.00,                  2004330.00,2304
,DYNATECH,EQ,         1.10,                     3300.00,3000
,EASTSILK,BE,         2.85,                    30142.00,10260
,EASUNREYRL,EQ,        64.80,                   261703.90,4042
,ECEIND,EQ,       117.00,                    38675.40,340
,ECLERX,EQ,       638.60,                 12435639.10,19450
,EDELWEISS,EQ,        34.00,                  2908757.85,84604
,EDL,EQ,        85.55,                  7240297.05,85626
,EDSERV,EQ,        12.10,                  1512134.55,124297
,EDUCOMP,EQ,       128.10,                 63766277.40,490212
,EICHERMOT,EQ,      2730.95,                 63112002.40,23591
,EIDPARRY,EQ,       179.85,                  2860405.05,15856
,EIHAHOTELS,EQ,       114.10,                   125805.85,1101
,EIHOTEL,EQ,        70.90,                  2548418.60,35819
,EIMCOELECO,BE,       183.20,                     4580.00,25
,EKC,EQ,        27.00,                  1317518.30,48606
,ELDERPHARM,EQ,       386.40,                  9703505.00,24841
,ELECON,EQ,        41.75,                  7348896.70,172398
,ELECTCAST,EQ,        25.40,                  6587836.45,253187
,ELECTHERM,BE,        32.05,                   123456.60,3852
,ELFORGE,EQ,         7.00,                     7042.75,1006
,ELGIEQUIP,EQ,        86.95,                  1344340.55,15415
,ELGIRUBCO,EQ,        23.75,                  1724397.10,74533
,ELNET,EQ,        39.10,                    47456.75,1202
,EMAMIINFRA,BE,        23.35,                   125370.95,5300
,EMAMILTD,EQ,       580.45,                  2857098.80,4879
,EMCO,EQ,        27.15,                  1299436.75,47278
,EMKAY,EQ,        22.20,                   141326.25,6355
,EMMBI,EQ,        13.05,                   454153.30,35475
,EMPEESUG,EQ,         9.00,                    73977.45,8222
,ENERGYDEV,EQ,        23.50,                   353404.45,14684
,ENGINERSIN,EQ,       225.10,                 17123997.80,76261
,ENIL,EQ,       221.70,                  1870163.60,8480
,ENTEGRA,BE,         8.55,                    30216.30,3812
,EON,EQ,        35.90,                   701305.35,19567
,ERAINFRA,EQ,       133.20,                 69618009.95,520444
,EROSMEDIA,EQ,       204.00,                 20373120.95,99678
,ESABINDIA,EQ,       431.05,                   470245.10,1092
,ESCORTS,EQ,        66.35,                 16807946.80,251469
,ESL,EQ,         5.90,                  3010993.80,500605
,ESSAROIL,EQ,        75.60,                 76976745.20,1009477
,ESSARPORTS,EQ,        85.20,                  2963178.15,34689
,ESSARSHPNG,EQ,        27.90,                  1883625.40,67288
,ESSDEE,EQ,       340.00,                  6282362.05,18403
,ESSELPACK,EQ,        37.15,                   630717.90,16871
,ESTER,EQ,        16.40,                   155237.45,9365
,EUROCERA,EQ,         8.85,                     3492.45,412
,EUROMULTI,EQ,         3.65,                    11169.65,3054
,EUROTEXIND,EQ,        20.05,                   116855.85,5830
,EVEREADY,EQ,        21.45,                  2375242.20,110791
,EVERESTIND,EQ,       245.90,                  5811827.85,23535
,EVERONN,EQ,       100.00,                102421226.05,1020078
,EXCELCROP,EQ,       187.45,                   242700.00,1293
