,03-JAN-2013
The Nifty witnessed an intraday movement of about 30.45 points.The closing index was 0.27 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 12461.51
, Traded Quantity (in Lakhs), 7989.51
, Number of Trades, 6076548
, Total Market Capitalisation (Rs. Crores), 6905260.22

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5993.25,      6015.80,      6017.00,      5986.55,      6009.50,16.25
,CNX IT,      6031.00,      6045.35,      6111.35,      6034.95,      6097.60,66.6
,CNX Nifty Junior,     12570.75,     12575.20,     12658.20,     12548.75,     12635.35,64.6
,S&P CNX Defty,      3816.60,      3831.40,      3831.40,      3807.75,      3822.35,5.75
,BANK Nifty,     12786.85,     12828.30,     12837.80,     12722.45,     12778.15,-8.7
,CNX Midcap,      8633.55,      8634.30,      8706.85,      8629.00,      8695.60,62.05
,S&P CNX 500,      4818.90,      4831.65,      4839.85,      4814.80,      4835.70,16.8
,CNX 100,      5938.20,      5957.40,      5962.00,      5931.60,      5956.55,18.35
,Nifty Midcap 50,      2424.95,      2425.90,      2444.50,      2417.05,      2439.15,14.2
,CNX Realty,       288.90,       289.55,       293.45,       287.65,       292.70,3.8
,CNX Infra,      2639.70,      2649.65,      2653.30,      2633.95,      2646.60,6.9
,CNX Energy,      8022.95,      8047.15,      8116.30,      8021.15,      8110.45,87.5
,CNX FMCG,     15225.45,     15253.25,     15294.50,     15140.55,     15172.25,-53.2
,CNX MNC,      5862.30,      5880.60,      5899.15,      5863.00,      5894.45,32.15
,CNX Pharma,      6070.25,      6099.00,      6099.00,      6063.00,      6075.80,5.55
,CNX PSE,      2945.50,      2955.30,      2965.00,      2947.10,      2961.45,15.95
,CNX PSU Bank,      3790.20,      3800.75,      3817.40,      3762.20,      3804.50,14.3
,CNX Service,      7231.85,      7256.85,      7267.70,      7219.55,      7260.15,28.3
,India VIX,        13.71,        13.71,        13.94,        13.22,        13.47,-.24
,CNX AUTO,      4911.30,      4934.50,      4937.55,      4898.25,      4905.35,-5.95
,CNX Metal,      2973.90,      2983.70,      2999.65,      2969.30,      2983.75,9.85
,CNX Media,      1824.30,      1820.30,      1848.75,      1820.30,      1837.60,13.3
,CNX Smallcap,      3809.40,      3813.60,      3862.65,      3813.60,      3854.15,44.75
,CNX 200,      3074.00,      3082.95,      3087.50,      3070.85,      3084.60,10.6
,CNX Dividend Oppt,      1770.40,      1774.05,      1783.85,      1769.60,      1781.45,11.05
,CNX Commodities,      2566.90,      2574.75,      2585.10,      2569.90,      2581.10,14.2
,CNX Consumption,      2380.85,      2388.05,      2391.55,      2376.40,      2385.25,4.4
,CNX Finance,      5237.60,      5255.75,      5255.75,      5217.10,      5238.95,1.35
,Nifty Dividend,        78.19,        78.19,        78.19,        78.19,        78.19,0

,ADVANCES,899
,DECLINES,610
,UNCHANGED,99

,Total securities that have hit their price bands today,169

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2450.55,      2471.60,0.86,495.57
,JETAIRWAYS,EQ,       579.85,       607.30,4.73,337.85
,RELIANCE,EQ,       847.95,       860.75,1.51,337.69
,INFY,EQ,      2309.20,      2337.90,1.24,308.7
,MCDOWELL-N,EQ,      1982.85,      1950.70,-1.62,209.31
,LT,EQ,      1649.55,      1636.85,-0.77,207.34
,INDIABULLS,EQ,       290.40,       309.30,6.51,205.41
,TATAMOTORS,EQ,       318.00,       318.10,0.03,194.61
,ICICIBANK,EQ,      1174.00,      1172.05,-0.17,192.29
,NMDC,EQ,       167.90,       162.50,-3.22,183.8
,TATACOFFEE,EQ,      1607.40,      1626.20,1.17,180.62
,TCS,EQ,      1263.30,      1280.60,1.37,168.21
,HDFC,EQ,       846.60,       845.50,-0.13,158.58
,HDFCBANK,EQ,       687.35,       683.35,-0.58,156.5
,MUTHOOTFIN,EQ,       209.85,       230.20,9.7,154.75
,PCJEWELLER,EQ,       175.40,       183.55,4.65,152.84
,TATASTEEL,EQ,       438.15,       442.30,0.95,145.17
,RIIL,EQ,       460.65,       500.95,8.75,142.85
,AXISBANK,EQ,      1386.85,      1389.95,0.22,132.08
,DLF,EQ,       235.20,       238.90,1.57,130.88
,RELCAPITAL,EQ,       494.90,       493.85,-0.21,129.45
,ITC,EQ,       285.40,       283.55,-0.65,123.44
,BHARTIARTL,EQ,       321.05,       328.00,2.16,119.67
,RCOM,EQ,        75.30,        78.80,4.65,117.99
,ONGC,EQ,       274.60,       279.80,1.89,117.05

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DRREDDY,EQ,      1882.30,      1837.70,2.43
,CAIRN,EQ,       327.50,       320.00,2.34
,BHARTIARTL,EQ,       328.00,       321.05,2.16
,ONGC,EQ,       279.80,       274.60,1.89
,DLF,EQ,       238.90,       235.20,1.57

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAPOWER,EQ,       110.15,       112.00,-1.65
,LUPIN,EQ,       608.85,       614.90,-0.98
,PNB,EQ,       896.80,       905.50,-0.96
,SUNPHARMA,EQ,       733.85,       740.90,-0.95
,HEROMOTOCO,EQ,      1887.95,      1905.35,-0.91

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       152.80,                 45767000.10,295090
,3IINFOTECH,BE,         9.05,                 10171041.70,1100000
,3MINDIA,EQ,      4187.25,                   652737.20,156
,A2ZMES,EQ,        60.15,                 41405102.55,688521
,AANJANEYA,EQ,       754.75,                 52842633.20,70094
,AARTIDRUGS,BE,       219.70,                  2982117.65,13499
,AARTIIND,EQ,       100.70,                  1901700.85,18794
,AARVEEDEN,EQ,        68.00,                   135090.45,2005
,ABAN,EQ,       392.50,                165939378.45,422596
,ABB,EQ,       705.20,                 25163012.75,35610
,ABBOTINDIA,EQ,      1487.75,                  1171058.80,788
,ABCIL,EQ,       102.55,                  1327900.30,12943
,ABGSHIP,EQ,       370.60,                 44581113.35,120323
,ABHISHEK,EQ,         6.20,                     3550.20,568
,ACCELYA,BE,       355.65,                  1888174.45,5269
,ACE,EQ,        23.95,                  5887570.40,244918
,ACROPETAL,EQ,        12.30,                   624940.60,50122
,ADANIPOWER,EQ,        63.40,                 66688171.10,1051635
,ADFFOODS,EQ,        77.25,                  1108185.45,14215
,ADHUNIK,EQ,        45.50,                 12342454.10,268853
,ADORWELD,EQ,       147.10,                  2790119.75,18877
,ADSL,EQ,        21.20,                   837079.90,39231
,ADVANIHOTR,EQ,        29.05,                    45352.15,1556
,ADVANTA,EQ,       964.95,                  3992715.05,4139
,AEGISCHEM,EQ,       188.85,                 21730205.50,114797
,AFL,EQ,        32.45,                   936919.75,29260
,AFTEK,EQ,         8.45,                  4538707.60,528401
,AGCNET,EQ,       195.15,                   324408.00,1649
,AGRODUTCH,EQ,         3.95,                    37830.10,9675
,AHLEAST,EQ,       222.10,                   110312.55,498
,AHLUCONT,EQ,        35.90,                   331130.70,9412
,AHLWEST,EQ,       136.80,                    39792.25,291
,AHMEDFORGE,EQ,       143.75,                  1342203.05,9321
,AIAENG,EQ,       336.55,                   486007.50,1451
,AICHAMP,BE,        19.25,                    14991.45,827
,AIL,EQ,       405.60,                  5901156.50,14552
,AJANTPHARM,EQ,       392.10,                  3356659.15,8585
,AJMERA,EQ,       131.20,                  2211970.40,16945
,AKSHOPTFBR,EQ,        17.50,                   709071.50,40450
,AKZOINDIA,EQ,       983.20,                 29617890.60,29916
,ALBK,EQ,       179.55,                477692846.30,2670036
,ALCHEM,EQ,        70.75,                  1602924.30,22654
,ALEMBICLTD,EQ,        16.90,                  1535419.45,90580
,ALICON,EQ,        75.35,                   162295.10,2155
,ALKALI,EQ,        26.15,                    66951.40,2568
,ALKYLAMINE,EQ,       153.20,                   190278.25,1234
,ALLCARGO,EQ,       138.85,                 10334597.90,74374
,ALLSEC,BE,        69.90,                   391765.90,5697
,ALMONDZ,EQ,         8.50,                     9474.20,1089
,ALOKTEXT,EQ,        11.40,                 60882775.35,5307349
,ALPA,BE,        11.15,                    29080.00,2600
,ALPHAGEO,EQ,        47.10,                    72179.55,1547
,ALPINEHOU,EQ,        17.50,                     9949.00,535
,ALPSINDUS,EQ,         1.95,                   430745.00,215330
,ALSTOMT&D,EQ,       185.55,                  3915499.80,21080
,AMAR,EQ,        33.70,                  3078300.60,91547
,AMARAJABAT,EQ,       259.25,                 38568768.45,148528
,AMARJOTHI,EQ,        55.00,                    35090.00,650
,AMBIKCO,EQ,       204.50,                   153483.90,751
,AMDIND,EQ,        15.55,                    34785.75,2256
,AMLSTEEL,EQ,         8.80,                    83452.15,9684
,AMRUTANJAN,EQ,       157.50,                  6714357.95,42557
,AMTEKAUTO,EQ,        91.90,                 91387040.35,994780
,AMTEKINDIA,EQ,       106.75,                 30008615.40,279316
,AMTL,EQ,        19.45,                   272575.60,13704
,ANANTRAJ,EQ,        97.80,                383005020.45,3989479
,ANDHRABANK,EQ,       123.55,                170060762.15,1379225
,ANDHRACEMT,EQ,         9.35,                   114891.75,12374
,ANDHRSUGAR,EQ,       146.00,                  3975839.40,27277
,ANGIND,EQ,        11.75,                    35743.20,2982
,ANIKINDS,EQ,        37.00,                  3241500.25,87332
,ANKURDRUGS,EQ,        13.05,                   476738.30,36150
,ANSALAPI,EQ,        39.15,                  8034453.90,204951
,ANSALHSG,EQ,        55.65,                  1118550.95,20419
,ANTGRAPHIC,BE,          .50,                    42919.55,98305
,APARINDS,EQ,       159.45,                  1841781.65,11595
,APCOTEXIND,EQ,       271.40,                   612950.10,2272
,APLAB,EQ,        23.50,                     4700.00,200
,APLAPOLLO,EQ,       169.80,                   395449.25,2313
,APLLTD,EQ,        70.25,                  7496394.15,105542
,APOLLOTYRE,EQ,        90.05,                250531677.30,2771961
,APPAPER,EQ,       287.65,                 32679279.20,112303
,APTECHT,EQ,        71.35,                 84413149.10,1179140
,AQUA,EQ,        15.65,                  4670060.00,297518
,ARCHIDPLY,EQ,         9.00,                    34270.25,3795
,ARCHIES,EQ,        27.20,                  2944579.95,108130
,ARIES,EQ,        66.65,                   563820.75,8433
,ARIHANT,EQ,        54.10,                    23221.25,425
,AROGRANITE,EQ,        36.15,                    59181.75,1650
,ARROWTEX,EQ,         6.80,                     3987.25,587
,ARSHIYA,EQ,       126.75,                 10464814.20,81676
,ARSSINFRA,EQ,        51.25,                 14155547.65,280157
,ARVIND,EQ,       104.50,                146961868.65,1410175
,ARVINDREM,EQ,        31.25,                   645237.30,20528
,ASAHIINDIA,EQ,        53.80,                  1475144.05,27433
,ASAHISONG,EQ,        77.70,                   371522.95,4775
,ASAL,EQ,        48.80,                   371754.65,7611
,ASHAPURMIN,BE,        51.05,                   882203.70,17162
,ASHCONIUL,EQ,          .55,                   260142.55,453197
,ASHIANA,EQ,       222.90,                   196549.70,873
,ASHIMASYN,EQ,         4.90,                    16272.75,3370
,ASHOKA,EQ,       209.70,                   475601.15,2273
,ASIANHOTNR,EQ,       175.45,                    42042.60,241
,ASIANTILES,EQ,        46.10,                    15172.70,324
,ASIL,EQ,         1.30,                     3213.20,2394
,ASSAMCO,EQ,         6.25,                 14333409.30,2384443
,ASTEC,EQ,        29.95,                   355125.30,11862
,ASTRAL,EQ,       382.80,                  1321172.50,3438
,ASTRAMICRO,EQ,        42.50,                 13787106.40,327838
,ASTRAZEN,EQ,      1412.30,                 19965217.45,14027
,ATFL,EQ,       518.40,                 10200393.90,19660
,ATLANTA,EQ,        40.25,                  1689354.05,41890
,ATLASCYCLE,EQ,       388.50,                 23001328.10,59256
,ATNINTER,EQ,          .55,                      330.00,600
,ATUL,EQ,       423.25,                  9368666.15,22106
,AURIONPRO,EQ,       112.00,                    20640.55,184
,AUROPHARMA,EQ,       202.20,                448058528.90,2205717
,AUSOMENT,EQ,        15.75,                     5045.00,320
,AUSTRAL,BE,         1.15,                   128100.60,110333
,AUTOAXLES,EQ,       361.90,                  2233003.20,6179
,AUTOIND,EQ,       138.90,                 31442232.55,223223
,AUTOLITIND,EQ,        17.50,                     3492.50,200
,AVANTI,EQ,       159.85,                  1038554.20,6434
,AVTNPL,EQ,        36.55,                   630563.95,16995
,AXIS-IT&T,EQ,        79.30,                 23086031.75,282666
,AXISGOLD,EQ,      3016.75,                  1532008.70,507
,BAFNAPHARM,EQ,        47.75,                  1104361.60,23032
,BAGFILMS,BE,         5.50,                   344692.25,63732
,BAJAJCORP,EQ,       240.45,                 22094815.50,91717
,BAJAJELEC,EQ,       208.95,                  5350769.15,25380
,BAJAJFINSV,EQ,       914.90,                 91575526.65,99645
,BAJAJHIND,EQ,        25.20,                 49278222.25,1953204
,BAJFINANCE,EQ,      1386.50,                 64606827.10,46593
,BALAJITELE,EQ,        58.70,                 80406486.40,1400785
,BALAMINES,EQ,        55.70,                   571166.40,10232
,BALKRISIND,EQ,       309.75,                 89682471.90,289346
,BALLARPUR,EQ,        23.25,                  5285668.00,226271
,BALMLAWRIE,EQ,       680.90,                  2316801.20,3387
,BALPHARMA,EQ,        25.50,                    57988.10,2320
,BALRAMCHIN,EQ,        51.75,                 68835756.10,1346677
,BANARBEADS,BE,        30.50,                     3385.50,111
,BANARISUG,EQ,       930.00,                   227567.25,245
,BANCOINDIA,EQ,        60.25,                   350018.60,5817
,BANG,EQ,        24.15,                   209492.10,8541
,BANKBEES,EQ,      1310.29,                   874333.04,667
,BANSWRAS,EQ,        59.30,                   131187.00,2235
,BARTRONICS,EQ,        26.90,                  4621332.35,170382
,BASF,EQ,       721.30,                  4892527.10,6767
,BASML,EQ,       105.00,                   843926.15,8046
,BATAINDIA,EQ,       883.50,                236134909.20,264975
,BAYERCROP,EQ,      1267.45,                 15739433.00,12333
,BBL,EQ,       582.95,                  2457454.35,4163
,BBTC,EQ,       127.65,                  5749413.50,44566
,BECREL,EQ,         6.35,                     1747.50,275
,BEDMUTHA,EQ,        14.20,                   379442.10,26733
,BEL,EQ,      1303.55,                 10982103.10,8373
,BEML,EQ,       285.00,                 83565312.90,290380
,BEPL,EQ,        15.40,                     2744.15,183
,BERGEPAINT,EQ,       157.50,                 32276037.50,203724
,BFINVEST,EQ,        45.80,                   447265.85,9845
,BFUTILITIE,EQ,       369.75,                260786488.35,701104
,BGLOBAL,EQ,         6.05,                   199915.30,33057
,BGRENERGY,EQ,       270.40,                 80273387.90,297967
,BHAGWATIHO,EQ,        93.90,                  1352627.35,14351
,BHAGYNAGAR,EQ,        14.90,                    40270.60,2713
,BHARATGEAR,EQ,        54.55,                   115131.40,2103
,BHARATRAS,EQ,       171.50,                     1029.00,6
,BHARTISHIP,EQ,        66.85,                  5671261.10,84049
,BHUSANSTL,EQ,       482.95,                 25636509.85,52984
,BIL,BE,       174.45,                   391296.15,2248
,BILENERGY,BE,       110.50,                  8120423.85,73039
,BILPOWER,EQ,        12.40,                   460268.00,37146
,BIMETAL,EQ,       255.00,                    87134.30,340
,BINANIIND,EQ,       136.95,                  3873450.15,28113
,BINDALAGRO,EQ,        31.55,                  3345864.55,104748
,BIRLACORPN,EQ,       330.05,                  8297050.95,25080
,BIRLACOT,EQ,          .20,                   104356.00,575570
,BIRLAERIC,BE,        15.20,                    51514.80,3387
,BIRLAMONEY,EQ,        21.45,                   592296.05,27796
,BIRLAPOWER,EQ,          .40,                   406773.80,1049437
,BLBLIMITED,BE,         4.30,                    31388.00,7360
,BLISSGVS,EQ,        42.70,                  1553798.20,35928
,BLKASHYAP,EQ,        11.95,                  1825737.65,152580
,BLUECHIP,EQ,          .65,                    13369.30,20397
