symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-11-20,1174.55,1180.20,-0.0048,0.0185,,0.3439
ADANIPORTS,2015-11-20,269.70,270.75,-0.0039,0.0184,,0.3420
BEL,2015-11-20,1252.85,1247.90,0.0040,0.0195,,0.3611
BOSCHLTD,2015-11-20,19049.70,19200.00,-0.0079,0.0150,,0.2808
CUMMINSIND,2015-11-20,1008.50,995.90,0.0126,0.0153,,0.2904
DLF,2015-11-20,102.25,103.30,-0.0102,0.0303,,0.5636
HINDALCO,2015-11-20,77.20,78.40,-0.0154,0.0267,,0.5006
INDHOTEL,2015-11-20,90.90,91.95,-0.0115,0.0195,,0.3649
INDIGO,2015-11-20,1105.40,1143.80,-0.0341,0.0330,,0.6324
LT,2015-11-20,1366.85,1358.95,0.0058,0.0158,,0.2942
MANAPPURAM,2015-11-20,22.50,22.85,-0.0154,0.0192,,0.3630
MARUTI,2015-11-20,4737.90,4650.35,0.0187,0.0159,,0.3076
PGEL,2015-11-20,126.60,125.15,0.0115,0.0548,,1.0164
SBIN,2015-11-20,242.95,243.90,-0.0039,0.0186,,0.3458
SUZLON,2015-11-20,22.10,21.70,0.0183,0.0253,,0.4757
TRENT,2015-11-20,1416.50,1429.30,-0.0090,0.0140,,0.2636
