symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-11-05,1240.15,1251.20,-0.0089,0.0206,,0.3840
ADANIPORTS,2015-11-05,284.10,289.45,-0.0187,0.0186,,0.3554
BEL,2015-11-05,1240.30,1256.10,-0.0127,0.0185,,0.3477
BOSCHLTD,2015-11-05,19892.60,20264.15,-0.0185,0.0168,,0.3229
CUMMINSIND,2015-11-05,1059.05,1082.85,-0.0222,0.0144,,0.2866
DLF,2015-11-05,116.15,122.35,-0.0520,0.0281,,0.5751
HINDALCO,2015-11-05,81.05,81.85,-0.0098,0.0266,,0.4948
INDHOTEL,2015-11-05,94.95,97.55,-0.0270,0.0194,,0.3802
LT,2015-11-05,1368.95,1368.10,0.0006,0.0179,,0.3324
MANAPPURAM,2015-11-05,23.05,23.40,-0.0151,0.0220,,0.4127
MARUTI,2015-11-05,4526.60,4520.55,0.0013,0.0145,,0.2694
PGEL,2015-11-05,128.70,133.15,-0.0340,0.0711,,1.3259
SBIN,2015-11-05,233.90,239.00,-0.0216,0.0159,,0.3114
SUZLON,2015-11-05,21.65,22.60,-0.0429,0.0302,,0.5942
TRENT,2015-11-05,1400.00,1426.15,-0.0185,0.0143,,0.2789
