symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-11-02,1275.05,1238.05,0.0294,0.0210,,0.4127
ADANIPORTS,2015-11-02,295.55,296.25,-0.0024,0.0199,,0.3687
BEL,2015-11-02,1231.00,1243.80,-0.0103,0.0193,,0.3611
BOSCHLTD,2015-11-02,20521.75,20457.50,0.0031,0.0174,,0.3229
CUMMINSIND,2015-11-02,1077.10,1073.70,0.0032,0.0155,,0.2866
DLF,2015-11-02,118.70,116.50,0.0187,0.0298,,0.5598
HINDALCO,2015-11-02,80.95,84.05,-0.0376,0.0272,,0.5330
INDHOTEL,2015-11-02,96.30,99.15,-0.0292,0.0197,,0.3897
LT,2015-11-02,1388.65,1410.75,-0.0158,0.0190,,0.3592
MANAPPURAM,2015-11-02,24.10,24.20,-0.0041,0.0223,,0.4127
MARUTI,2015-11-02,4495.75,4449.00,0.0105,0.0155,,0.2904
PGEL,2015-11-02,185.85,174.85,0.0610,0.0377,,0.7546
SBIN,2015-11-02,236.90,237.05,-0.0006,0.0171,,0.3171
SUZLON,2015-11-02,24.30,24.60,-0.0123,0.0293,,0.5464
TRENT,2015-11-02,1400.25,1395.05,0.0037,0.0147,,0.2732
