symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-11-04,1251.20,1266.30,-0.0120,0.0210,,0.3936
ADANIPORTS,2015-11-04,289.45,291.20,-0.0060,0.0191,,0.3554
BEL,2015-11-04,1256.10,1257.95,-0.0015,0.0191,,0.3534
BOSCHLTD,2015-11-04,20264.15,20700.10,-0.0213,0.0165,,0.3210
CUMMINSIND,2015-11-04,1082.85,1070.35,0.0116,0.0146,,0.2751
DLF,2015-11-04,122.35,120.10,0.0186,0.0286,,0.5368
HINDALCO,2015-11-04,81.85,82.35,-0.0061,0.0274,,0.5082
INDHOTEL,2015-11-04,97.55,96.35,0.0124,0.0198,,0.3706
LT,2015-11-04,1368.10,1373.30,-0.0038,0.0184,,0.3420
MANAPPURAM,2015-11-04,23.40,24.20,-0.0336,0.0210,,0.4203
MARUTI,2015-11-04,4520.55,4482.55,0.0084,0.0148,,0.2770
PGEL,2015-11-04,133.15,166.40,-0.2229,0.0469,,1.3584
SBIN,2015-11-04,239.00,235.95,0.0128,0.0161,,0.3038
SUZLON,2015-11-04,22.60,23.00,-0.0175,0.0308,,0.5770
TRENT,2015-11-04,1426.15,1428.65,-0.0018,0.0147,,0.2732
