symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-11-10,1199.65,1248.75,-0.0401,0.0190,,0.3993
ADANIPORTS,2015-11-10,265.60,276.05,-0.0386,0.0192,,0.3993
BEL,2015-11-10,1249.40,1290.50,-0.0324,0.0193,,0.3878
BOSCHLTD,2015-11-10,19102.70,19317.90,-0.0112,0.0172,,0.3229
CUMMINSIND,2015-11-10,1014.70,1048.60,-0.0329,0.0145,,0.3095
DLF,2015-11-10,108.75,113.90,-0.0463,0.0303,,0.6018
HINDALCO,2015-11-10,79.25,79.95,-0.0088,0.0245,,0.4566
INDHOTEL,2015-11-10,97.00,99.45,-0.0249,0.0219,,0.4222
INDIGO,2015-11-10,877.25,855.80,0.0248,0.0000,,0.1165
LT,2015-11-10,1348.40,1359.05,-0.0079,0.0167,,0.3114
MANAPPURAM,2015-11-10,22.55,22.75,-0.0088,0.0205,,0.3821
MARUTI,2015-11-10,4712.70,4628.20,0.0181,0.0144,,0.2789
PGEL,2015-11-10,129.90,135.60,-0.0429,0.0659,,1.2380
SBIN,2015-11-10,241.20,246.10,-0.0201,0.0181,,0.3477
SUZLON,2015-11-10,21.45,21.65,-0.0093,0.0293,,0.5445
TRENT,2015-11-10,1400.10,1400.65,-0.0004,0.0138,,0.2560
