symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-11-19,1180.20,1177.10,0.0026,0.0191,,0.3534
ADANIPORTS,2015-11-19,270.75,267.30,0.0128,0.0187,,0.3515
BEL,2015-11-19,1247.90,1230.55,0.0140,0.0198,,0.3725
BOSCHLTD,2015-11-19,19200.00,19135.50,0.0034,0.0154,,0.2866
CUMMINSIND,2015-11-19,995.90,987.95,0.0080,0.0156,,0.2923
DLF,2015-11-19,103.30,106.50,-0.0305,0.0303,,0.5789
HINDALCO,2015-11-19,78.40,76.55,0.0239,0.0269,,0.5101
INDHOTEL,2015-11-19,91.95,93.05,-0.0119,0.0199,,0.3725
INDIGO,2015-11-19,1143.80,1045.65,0.0897,0.0254,,0.6305
LT,2015-11-19,1358.95,1344.45,0.0107,0.0161,,0.3019
MANAPPURAM,2015-11-19,22.85,22.85,0.0000,0.0198,,0.3668
MARUTI,2015-11-19,4650.35,4533.25,0.0255,0.0151,,0.3038
PGEL,2015-11-19,125.15,127.35,-0.0174,0.0563,,1.0470
SBIN,2015-11-19,243.90,241.00,0.0120,0.0189,,0.3554
SUZLON,2015-11-19,21.70,21.60,0.0046,0.0261,,0.4834
TRENT,2015-11-19,1429.30,1425.75,0.0025,0.0144,,0.2675
