symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-08-21,1015,1032.7,1008,1013.05,1008,1000.2,49997,51109266.05,3489,INE117A01022
ADANIPORTS,EQ,2014-08-21,294.4,301.35,293.35,296.9,296.5,293.15,6936813,2062479019.75,45821,INE742F01042
BEL,EQ,2014-08-21,1782.2,1814,1765.5,1778.2,1776,1792.1,19644,35232207.9,1533,INE263A01016
BOSCHLTD,EQ,2014-08-21,14400,14625,14200,14540.85,14480,14323.35,9391,136051109.5,2752,INE323A01026
CUMMINSIND,EQ,2014-08-21,683,689.9,671.1,685.5,685,686.95,124768,85005225.95,8431,INE298A01020
DLF,EQ,2014-08-21,200,202.6,196.05,196.7,196.2,201.3,5980266,1192066843.75,48910,INE271C01023
HINDALCO,EQ,2014-08-21,179,182.35,176.5,177.9,177.65,180.35,7638544,1367006637.25,50128,INE038A01020
INDHOTEL,EQ,2014-08-21,86.3,89.95,85.75,89.25,89.7,86.3,617180,54226822.7,5102,INE053A01029
LT,EQ,2014-08-21,1519.7,1538,1506.55,1533.45,1533.4,1517.9,1654716,2530439850.45,67240,INE018A01030
MANAPPURAM,EQ,2014-08-21,26.2,27.65,26,27.2,27.2,26.35,12316698,332447525.65,23615,INE522D01027
MARUTI,EQ,2014-08-21,2743.95,2771,2738.1,2750.55,2751.55,2737.85,206504,569231030.2,9276,INE585B01010
PGEL,EQ,2014-08-21,106,109.7,102.25,105.1,105,105,4850,514309.2,228,INE457L01011
SBIN,EQ,2014-08-21,2414,2476.9,2410.1,2467.55,2471,2414.75,2796397,6864943825.8,113815,INE062A01012
SUZLON,EQ,2014-08-21,22.15,22.7,22.1,22.25,22.25,22.2,4483542,100519987.7,9087,INE040H01021
TRENT,EQ,2014-08-21,1147.95,1164.9,1131.5,1160.2,1160,1145.3,17432,20158618.55,1042,INE849A01012
