symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-08-11,1015.2,1027,1004,1007.35,1010,1014.95,29247,29596502.4,1792,INE117A01022
ADANIPORTS,EQ,2014-08-11,265.6,272.25,265,270,270.05,262.1,4305779,1162718802.6,37353,INE742F01042
BEL,EQ,2014-08-11,1766,1825,1766,1805.2,1808,1789.7,42553,76754289,2768,INE263A01016
BOSCHLTD,EQ,2014-08-11,13650,14050,13500,13708,13620,13630.45,20880,288011866.4,5717,INE323A01026
CUMMINSIND,EQ,2014-08-11,662,675,662,669.05,666.05,661.15,75572,50510450.95,3765,INE298A01020
DLF,EQ,2014-08-11,200.5,202.2,197.6,199.25,199.05,194.1,6407943,1281016943.85,48139,INE271C01023
HINDALCO,EQ,2014-08-11,185,187.9,184.5,185.65,185.5,183.95,4670064,869402973.1,25461,INE038A01020
INDHOTEL,EQ,2014-08-11,85.25,87.8,85.25,87.3,87.8,86.05,1961296,170949970.8,4878,INE053A01029
LT,EQ,2014-08-11,1450.2,1469.95,1450.2,1462.75,1461.4,1442.8,1768678,2589424617,50265,INE018A01030
MANAPPURAM,EQ,2014-08-11,21.75,22.1,21.75,21.9,21.9,21.5,691463,15148041.25,2365,INE522D01027
MARUTI,EQ,2014-08-11,2639,2672,2635.05,2664.55,2665,2622.6,226565,602002578.6,11457,INE585B01010
PGEL,EQ,2014-08-11,140.05,140.05,131.95,134.6,133.15,134.2,968,132348.4,52,INE457L01011
SBIN,EQ,2014-08-11,2430,2439.95,2405,2414.45,2407.8,2417.95,1253637,3037757847.5,58022,INE062A01012
SUZLON,EQ,2014-08-11,23.9,24.15,22.85,23,22.95,23.35,3712598,86993930.2,10072,INE040H01021
TRENT,EQ,2014-08-11,1164,1164,1112.35,1126.25,1115,1141.4,15017,17109275.85,1544,INE849A01012
