symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-08-01,1029.7,1040,1022,1031.6,1039,1040.15,26087,26894801,2168,INE117A01022
ADANIPORTS,EQ,2014-08-01,257.35,263.25,255.6,259.25,259.25,260.55,6097901,1588660212.3,34637,INE742F01042
BEL,EQ,2014-08-01,1750,1787.7,1701.15,1753.45,1760.05,1762.25,67622,118349546.4,5169,INE263A01016
BOSCHLTD,EQ,2014-08-01,13401,13970,13351.3,13499.9,13500,13405.3,9922,136153468.6,3527,INE323A01026
CUMMINSIND,EQ,2014-08-01,622.6,629.8,596.5,605.85,606.8,626.65,751269,456309949.65,22182,INE298A01020
DLF,EQ,2014-08-01,192,204,190.1,200.75,202.5,198.25,20616208,4100802798.95,119985,INE271C01023
HINDALCO,EQ,2014-08-01,189.7,194.7,183.15,184.3,184.4,191.7,12377607,2333993606.65,66689,INE038A01020
INDHOTEL,EQ,2014-08-01,94,95,91.3,93.8,93.75,94.3,407692,38137351,4050,INE053A01029
LT,EQ,2014-08-01,1487.9,1502.8,1463.1,1468.7,1468,1502.9,4572907,6778269671.45,150548,INE018A01030
MANAPPURAM,EQ,2014-08-01,22,22.25,21.65,21.9,21.95,22.35,2519602,55223745.2,11235,INE522D01027
MARUTI,EQ,2014-08-01,2510,2626.55,2509,2586,2579,2524.05,943610,2446566347.75,48870,INE585B01010
PGEL,EQ,2014-08-01,135,135.95,125.4,132.4,130.1,130.8,7460,998156.1,147,INE457L01011
SBIN,EQ,2014-08-01,2415,2485,2410,2437.2,2441.65,2439.25,2033353,4969684079,87102,INE062A01012
TRENT,EQ,2014-08-01,1229,1230,1215.1,1225.35,1230,1215.05,4479,5475014,223,INE849A01012
