symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-08-20,982,1014.2,979.9,1000.2,1014.05,985.4,316105,316016944.8,3239,INE117A01022
ADANIPORTS,EQ,2014-08-20,287.95,297.5,284.95,293.15,292.1,287.15,11384639,3329558271.65,57093,INE742F01042
BEL,EQ,2014-08-20,1813,1834.3,1786,1792.1,1789.35,1821.05,34115,61434835.05,2075,INE263A01016
BOSCHLTD,EQ,2014-08-20,13901.1,14399.7,13821.85,14323.35,14280,13901.65,9648,137818267.2,3090,INE323A01026
CUMMINSIND,EQ,2014-08-20,684.7,697,681,686.95,685,684.7,224723,154187652.05,3719,INE298A01020
DLF,EQ,2014-08-20,199,203.15,197.25,201.3,199.9,200.25,6081410,1214307093.95,46921,INE271C01023
HINDALCO,EQ,2014-08-20,180.45,183,179.45,180.35,180.85,180.85,10604946,1917246981.4,35547,INE038A01020
INDHOTEL,EQ,2014-08-20,85.05,87,85,86.3,86.3,85.25,496866,42828038.9,4749,INE053A01029
LT,EQ,2014-08-20,1535,1539.65,1511.55,1517.9,1514.9,1532.65,947044,1441298279.05,49017,INE018A01030
MANAPPURAM,EQ,2014-08-20,26.85,27.25,24.75,26.35,26.25,26.4,20514205,536210707.5,38440,INE522D01027
MARUTI,EQ,2014-08-20,2749,2755,2724.95,2737.85,2737,2749.3,212477,581210474.15,14716,INE585B01010
PGEL,EQ,2014-08-20,120,120,104.55,105,104.6,116.05,117369,12731243.5,1046,INE457L01011
SBIN,EQ,2014-08-20,2445,2448.3,2408.5,2414.75,2410,2442.25,1606595,3885402587.15,87763,INE062A01012
SUZLON,EQ,2014-08-20,23,23,21.85,22.2,22.05,22.7,6453984,143509617.5,13154,INE040H01021
TRENT,EQ,2014-08-20,1120.05,1149.95,1120.05,1145.3,1145,1130.3,9998,11411070.4,1394,INE849A01012
