symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-08-06,1042.5,1049.95,1036.15,1045.05,1045,1052.4,23411,24465855.15,897,INE117A01022
ADANIPORTS,EQ,2014-08-06,265.85,275.75,265.1,268.5,268,265.8,6978210,1890156559.5,61938,INE742F01042
BEL,EQ,2014-08-06,1763.25,1835.25,1763.25,1789.2,1785,1770.95,64246,116275847.45,6222,INE263A01016
BOSCHLTD,EQ,2014-08-06,13925,14046.15,13651.1,13727.6,13660,13923.1,18912,263532470.8,1794,INE323A01026
CUMMINSIND,EQ,2014-08-06,669.75,681.9,660.8,677.25,675.45,670.75,476728,322121815.9,8495,INE298A01020
DLF,EQ,2014-08-06,204.9,208,201.6,202.5,202.05,205.45,9871156,2024003743.85,66100,INE271C01023
HINDALCO,EQ,2014-08-06,194.25,196.7,190.95,191.75,192.05,195.65,6055467,1172201650.95,40019,INE038A01020
INDHOTEL,EQ,2014-08-06,90,90.5,88,89,88.35,90.85,572211,51013487.95,4872,INE053A01029
LT,EQ,2014-08-06,1484,1510.8,1480.05,1483.3,1481.1,1490.05,2179847,3260138195.55,69993,INE018A01030
MANAPPURAM,EQ,2014-08-06,21.9,22.55,21.9,22.35,22.45,22.05,1520796,33945750.35,4737,INE522D01027
MARUTI,EQ,2014-08-06,2654,2670,2630.35,2637,2641.75,2665.85,238191,631164627.85,15749,INE585B01010
PGEL,EQ,2014-08-06,134.75,143.9,133.1,140.65,140,132,884,123282.55,50,INE457L01011
SBIN,EQ,2014-08-06,2455,2464.7,2421.1,2426.25,2424,2473.9,1292841,3155817054.3,61166,INE062A01012
SUZLON,EQ,2014-08-06,23.4,23.9,23.4,23.9,23.9,22.8,4204485,100141687.95,3931,INE040H01021
TRENT,EQ,2014-08-06,1232,1232,1200,1202.35,1200.05,1226.2,6702,8097395.95,766,INE849A01012
