symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-08-28,973.25,994,973.25,985.65,986.8,975.05,32640,32110052.7,1416,INE117A01022
ADANIPORTS,EQ,2014-08-28,289.7,293.85,281.35,282.85,284.35,288.25,3637436,1038282125.8,33644,INE742F01042
BEL,EQ,2014-08-28,2138,2210,2046.4,2056.8,2052,2082.3,938648,1999635221.35,57129,INE263A01016
BOSCHLTD,EQ,2014-08-28,14788.95,14848,14601.1,14809.9,14825,14689.5,3805,56130378.9,1075,INE323A01026
CUMMINSIND,EQ,2014-08-28,688.1,696.6,685.8,690.8,695,691.4,401102,278447912.35,3588,INE298A01020
DLF,EQ,2014-08-28,181.1,183.35,176,177.3,177.05,182.9,14558542,2600477136.75,104275,INE271C01023
HINDALCO,EQ,2014-08-28,171.85,173.8,169.5,170.1,169.95,172.3,6182439,1057689987.8,44405,INE038A01020
INDHOTEL,EQ,2014-08-28,94.3,98,93.5,96.55,96.8,93.1,948877,90587391.35,7315,INE053A01029
LT,EQ,2014-08-28,1508.3,1535,1508.3,1526.5,1532.4,1503.65,2005922,3051636913.55,71261,INE018A01030
MANAPPURAM,EQ,2014-08-28,27.2,27.45,25.85,25.95,26,27.1,4064566,107564467.45,12755,INE522D01027
MARUTI,EQ,2014-08-28,2775,2803.7,2761.7,2784.5,2776.8,2769.25,444326,1237416681.55,22977,INE585B01010
PGEL,EQ,2014-08-28,121,121.3,111.6,116.5,116.5,119.5,64669,7622111.85,381,INE457L01011
SBIN,EQ,2014-08-28,2512,2523.75,2453,2460.7,2461.5,2505,1470048,3643599565.3,58587,INE062A01012
SUZLON,EQ,2014-08-28,21.35,21.9,21.35,21.55,21.55,21.5,3098204,66860733.9,6845,INE040H01021
TRENT,EQ,2014-08-28,1156.85,1159.95,1140,1140.05,1140,1149.1,2755,3147571.4,522,INE849A01012
