symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-05-08,451482,342058,75.76
BEL,EQ,2008-05-08,35086,18004,51.31
BOSCHLTD,EQ,2008-05-08,1481,1023,69.07
CUMMINSIND,EQ,2008-05-08,26964,16396,60.81
DLF,EQ,2008-05-08,4895114,1292480,26.40
HINDALCO,EQ,2008-05-08,833970,207798,24.92
INDHOTEL,EQ,2008-05-08,970293,655893,67.60
LT,EQ,2008-05-08,886140,431076,48.65
MARUTI,EQ,2008-05-08,593476,414912,69.91
SBIN,EQ,2008-05-08,759066,308175,40.60
SUZLON,EQ,2008-05-08,2073047,762258,36.77
TRENT,EQ,2008-05-08,826,559,67.68
