symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-05-26,319210,223892,70.14
BEL,EQ,2008-05-26,43449,32156,74.01
BOSCHLTD,EQ,2008-05-26,2922,1965,67.25
CUMMINSIND,EQ,2008-05-26,265732,229175,86.24
DLF,EQ,2008-05-26,3143917,1390734,44.24
HINDALCO,EQ,2008-05-26,3683236,1905117,51.72
INDHOTEL,EQ,2008-05-26,968188,727286,75.12
LT,EQ,2008-05-26,861044,476330,55.32
MARUTI,EQ,2008-05-26,610536,406084,66.51
SBIN,EQ,2008-05-26,884325,459237,51.93
SUZLON,EQ,2008-05-26,5155494,1719653,33.36
TRENT,EQ,2008-05-26,2883,2539,88.07
