symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-05-29,684125,599699,87.66
BEL,EQ,2008-05-29,175867,142046,80.77
BOSCHLTD,EQ,2008-05-29,3665,2613,71.30
CUMMINSIND,EQ,2008-05-29,99587,65283,65.55
DLF,EQ,2008-05-29,3055439,1399066,45.79
HINDALCO,EQ,2008-05-29,2428673,1323025,54.48
INDHOTEL,EQ,2008-05-29,1251005,916975,73.30
LT,EQ,2008-05-29,3984640,1338290,33.59
MARUTI,EQ,2008-05-29,569959,329078,57.74
SBIN,EQ,2008-05-29,1194988,385934,32.30
SUZLON,EQ,2008-05-29,13966825,7750896,55.50
TRENT,EQ,2008-05-29,1789,1176,65.74
