symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-05-12,157360,63253,40.20
BEL,EQ,2008-05-12,53058,45190,85.17
BOSCHLTD,EQ,2008-05-12,1400,1210,86.43
CUMMINSIND,EQ,2008-05-12,26415,14705,55.67
DLF,EQ,2008-05-12,4166635,1123385,26.96
HINDALCO,EQ,2008-05-12,1625446,766763,47.17
INDHOTEL,EQ,2008-05-12,827863,590611,71.34
LT,EQ,2008-05-12,872174,249908,28.65
MARUTI,EQ,2008-05-12,545987,333905,61.16
SBIN,EQ,2008-05-12,669897,133652,19.95
SBIN,IL,2008-05-12,529473,529473,100.00
SUZLON,EQ,2008-05-12,3778503,876996,23.21
TRENT,EQ,2008-05-12,5653,3969,70.21
