symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-05-06,288512,212955,73.81
BEL,EQ,2008-05-06,68077,56641,83.20
BOSCHLTD,EQ,2008-05-06,933,893,95.71
CUMMINSIND,EQ,2008-05-06,27926,18842,67.47
DLF,EQ,2008-05-06,5341644,2050913,38.39
HINDALCO,EQ,2008-05-06,3114138,1972608,63.34
INDHOTEL,EQ,2008-05-06,1103113,758899,68.80
LT,EQ,2008-05-06,935445,289803,30.98
MARUTI,EQ,2008-05-06,814237,453612,55.71
SBIN,EQ,2008-05-06,814215,262547,32.25
SBIN,IL,2008-05-06,206002,206002,100.00
SUZLON,EQ,2008-05-06,2302205,543160,23.59
TRENT,EQ,2008-05-06,1679,1066,63.49
