symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-05-14,113599,64571,56.84
BEL,EQ,2008-05-14,64729,40574,62.68
BOSCHLTD,EQ,2008-05-14,1943,1678,86.36
CUMMINSIND,EQ,2008-05-14,101697,79289,77.97
DLF,EQ,2008-05-14,2331932,528667,22.67
HINDALCO,EQ,2008-05-14,7644173,4000975,52.34
INDHOTEL,EQ,2008-05-14,234712,133092,56.70
LT,EQ,2008-05-14,727790,262253,36.03
MARUTI,EQ,2008-05-14,966247,730860,75.64
SBIN,EQ,2008-05-14,484608,142454,29.40
SUZLON,EQ,2008-05-14,1575852,447234,28.38
TRENT,EQ,2008-05-14,1285,896,69.73
