symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-05-02,442456,287324,64.94
BEL,EQ,2008-05-02,27718,18004,64.95
BOSCHLTD,EQ,2008-05-02,998,756,75.75
CUMMINSIND,EQ,2008-05-02,45824,36331,79.28
DLF,EQ,2008-05-02,2447785,489693,20.01
HINDALCO,EQ,2008-05-02,4658487,3287770,70.58
INDHOTEL,EQ,2008-05-02,584989,249565,42.66
LT,EQ,2008-05-02,865491,279954,32.35
MARUTI,EQ,2008-05-02,1868089,1007379,53.93
SBIN,EQ,2008-05-02,1572810,391251,24.88
SUZLON,EQ,2008-05-02,2503567,1080706,43.17
TRENT,EQ,2008-05-02,37428,36881,98.54
TRENT,W1,2008-05-02,411,400,97.32
