symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-05-20,250150,158701,63.44
BEL,EQ,2008-05-20,42535,32751,77.00
BOSCHLTD,EQ,2008-05-20,925,605,65.41
CUMMINSIND,EQ,2008-05-20,69204,38607,55.79
DLF,EQ,2008-05-20,2913717,987680,33.90
HINDALCO,EQ,2008-05-20,5338611,2187071,40.97
INDHOTEL,EQ,2008-05-20,502417,266930,53.13
LT,EQ,2008-05-20,557000,201532,36.18
MARUTI,EQ,2008-05-20,1200269,894420,74.52
SBIN,EQ,2008-05-20,648216,285366,44.02
SUZLON,EQ,2008-05-20,14602395,4944540,33.86
TRENT,EQ,2008-05-20,5462,5111,93.57
