symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-05-15,334504,205028,61.29
BEL,EQ,2008-05-15,13961,5115,36.64
BOSCHLTD,EQ,2008-05-15,441,287,65.08
CUMMINSIND,EQ,2008-05-15,99194,62008,62.51
DLF,EQ,2008-05-15,3554536,808118,22.73
HINDALCO,EQ,2008-05-15,8757873,4500640,51.39
INDHOTEL,EQ,2008-05-15,366468,182167,49.71
LT,EQ,2008-05-15,1092464,436045,39.91
MARUTI,EQ,2008-05-15,1156629,735089,63.55
SBIN,EQ,2008-05-15,605774,163759,27.03
SUZLON,EQ,2008-05-15,2228025,1087976,48.83
TRENT,EQ,2008-05-15,1914,1214,63.43
