symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-05-05,395457,270986,68.52
BEL,EQ,2008-05-05,22325,12783,57.26
BOSCHLTD,EQ,2008-05-05,505,463,91.68
CUMMINSIND,EQ,2008-05-05,18388,13623,74.09
DLF,EQ,2008-05-05,5188385,1596105,30.76
HINDALCO,EQ,2008-05-05,2935906,1478731,50.37
INDHOTEL,EQ,2008-05-05,457099,223026,48.79
LT,EQ,2008-05-05,1077057,350403,32.53
MARUTI,EQ,2008-05-05,1035578,550735,53.18
SBIN,EQ,2008-05-05,1340448,346829,25.87
SUZLON,EQ,2008-05-05,3903644,1400129,35.87
TRENT,EQ,2008-05-05,1784,1439,80.66
TRENT,W1,2008-05-05,10,10,100.00
