symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-06-29,792.85,821,792.5,802.15,800.9,792.05,81208,65760229.2,4613,INE117A01022
ADANIPORTS,EQ,2012-06-29,119.65,122.95,119.6,121.15,120.9,119.45,916783,111429202,10084,INE742F01042
BEL,EQ,2012-06-29,1315.4,1349.95,1315.4,1340.5,1344.05,1313.45,36675,49093847.75,2041,INE263A01016
BOSCHLTD,EQ,2012-06-29,8703,9399.95,8645,9112.2,9130,8757.05,18993,170704485.45,3615,INE323A01026
CUMMINSIND,EQ,2012-06-29,439.5,461.65,437.45,449.45,454.3,437.9,275181,123317330.15,6744,INE298A01020
DLF,EQ,2012-06-29,196.75,200,196.3,198.55,198.3,194.45,4041934,802007111.8,38244,INE271C01023
HINDALCO,EQ,2012-06-29,116.9,120.4,116.5,119.9,120.05,115.15,7911448,941082240.75,51857,INE038A01020
INDHOTEL,EQ,2012-06-29,60.25,62,60.25,61.75,61.8,60.65,898780,55456091.8,4834,INE053A01029
LT,EQ,2012-06-29,1359,1401,1357.05,1397.8,1396.1,1343.35,2406574,3341525843,93378,INE018A01030
MANAPPURAM,EQ,2012-06-29,32.25,33.3,29.4,31.4,31.35,32.05,19796845,616374988.1,57917,INE522D01027
MARUTI,EQ,2012-06-29,1140,1176,1140,1169.75,1169.4,1120.85,1346720,1564341233.6,51869,INE585B01010
PGEL,EQ,2012-06-29,160.05,169.8,160.05,167.5,169.8,162,13,2162.4,12,INE457L01011
SBIN,EQ,2012-06-29,2130,2170,2127,2159,2148.6,2098.3,2587269,5555671316.25,136384,INE062A01012
SUZLON,EQ,2012-06-29,18.2,18.7,18.2,18.6,18.6,17.95,20716817,384160209,27858,INE040H01021
TRENT,EQ,2012-06-29,939,1011.8,925,981.2,989.95,923.3,32913,31658129.25,2139,INE849A01012
