symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-06-20,786,786,759,782.75,780,766.85,30505,23756180.4,3233,INE117A01022
ADANIPORTS,EQ,2012-06-20,116,117.8,115.8,117.45,117.5,114.95,659167,77163930,9706,INE742F01042
BEL,EQ,2012-06-20,1252.3,1264.85,1252.25,1260.55,1262,1251.05,18579,23355359.95,1930,INE263A01016
BOSCHLTD,EQ,2012-06-20,8882.15,8990,8776,8949.9,8975,8919.9,4451,39759170.15,1197,INE323A01026
CUMMINSIND,EQ,2012-06-20,426.55,427.9,415.2,421.75,422.9,423.35,180687,76044344.45,5449,INE298A01020
DLF,EQ,2012-06-20,187.85,188.9,185,186.45,186.1,188.7,5034906,939897833.25,49019,INE271C01023
HINDALCO,EQ,2012-06-20,123.5,123.8,119.8,122.35,122.6,122.65,5765790,701929116.6,33120,INE038A01020
INDHOTEL,EQ,2012-06-20,55.1,55.15,54.5,55.05,54.9,54.8,328304,18053751.4,1749,INE053A01029
LT,EQ,2012-06-20,1335.5,1352,1331.95,1342.75,1347.15,1330.3,2074251,2787004900.55,76872,INE018A01030
MANAPPURAM,EQ,2012-06-20,22,24.1,21.9,23,23,22,7474332,171206982.7,22627,INE522D01027
MARUTI,EQ,2012-06-20,1089,1092.55,1073,1076.4,1077.75,1090.95,616008,665412755.45,22028,INE585B01010
PGEL,EQ,2012-06-20,165,165,159,163.95,163.95,166.85,20,3257.2,11,INE457L01011
SBIN,EQ,2012-06-20,2113.7,2126.9,2096.6,2117.05,2124.75,2100.65,2511534,5304485370.1,118940,INE062A01012
SUZLON,EQ,2012-06-20,17.3,17.65,17.3,17.45,17.4,17.3,7920559,138440479.05,14383,INE040H01021
TRENT,EQ,2012-06-20,916.1,933,910,919.9,915.55,910.6,3385,3126290.45,339,INE849A01012
