symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-06-05,723.1,731,709.9,719,720.45,721.6,22439,16152278.45,1533,INE117A01022
ADANIPORTS,EQ,2012-06-05,124.7,125.2,121.6,122.85,122.75,123.75,664310,81820578.15,4727,INE742F01042
BEL,EQ,2012-06-05,1240,1249,1200,1204.05,1204.1,1238.15,37089,45082573.5,3354,INE263A01016
BOSCHLTD,EQ,2012-06-05,8846,8887,8778,8853.75,8854.75,8870.4,1744,15445498.3,363,INE323A01026
CUMMINSIND,EQ,2012-06-05,428.65,437,421.25,433.55,434.1,425.65,61082,26192958.15,1312,INE298A01020
DLF,EQ,2012-06-05,187,187.35,182,183,182.5,186,5053439,930453911.1,52506,INE271C01023
HINDALCO,EQ,2012-06-05,116.35,119.1,116.35,117.3,117.15,115.35,6902149,813677773.75,55122,INE038A01020
INDHOTEL,EQ,2012-06-05,53.7,55.6,53.25,55.15,54.7,53.7,600517,32884440.55,5056,INE053A01029
LT,EQ,2012-06-05,1180,1215.95,1166.2,1211.15,1208,1173.5,3123798,3737433309.7,91509,INE018A01030
MANAPPURAM,EQ,2012-06-05,21.6,22.25,21.3,21.45,21.5,21.55,1621450,35275500,5914,INE522D01027
MARUTI,EQ,2012-06-05,1077.5,1089.9,1058.3,1079,1080,1067.5,605028,652409301.75,27448,INE585B01010
SBIN,EQ,2012-06-05,2064,2110,2061,2082.75,2079.85,2045.85,3297097,6879408478.5,135840,INE062A01012
SUZLON,EQ,2012-06-05,17.45,17.55,17,17.15,17.15,17.25,22336765,385406914.25,37831,INE040H01021
TRENT,EQ,2012-06-05,902.85,909.95,875,881.15,879.95,901.5,2067,1841260.85,288,INE849A01012
