symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-06-11,760,781.05,746.1,754.3,747.5,759.45,35032,26864722.8,3026,INE117A01022
ADANIPORTS,EQ,2012-06-11,125.5,126.8,122.5,123.65,124.75,124.8,1050332,130845059.75,11572,INE742F01042
BEL,EQ,2012-06-11,1308.85,1312,1274.2,1283.05,1280,1296.9,16282,21115290.55,5429,INE263A01016
BOSCHLTD,EQ,2012-06-11,8890,8940,8755.4,8808.1,8760,8885.55,1154,10245688.75,321,INE323A01026
CUMMINSIND,EQ,2012-06-11,433.95,439.85,425,428.6,428,430.45,54065,23501566.8,2535,INE298A01020
DLF,EQ,2012-06-11,197.5,199.8,191.65,193.05,191.8,196.4,5401022,1064511001.1,48720,INE271C01023
HINDALCO,EQ,2012-06-11,122.5,123.2,120,120.5,120.1,120.4,6666754,810968673.85,37911,INE038A01020
INDHOTEL,EQ,2012-06-11,55.95,55.95,54.9,55,55,55,927008,51399199.05,2779,INE053A01029
LT,EQ,2012-06-11,1320,1331.9,1275.15,1283.25,1278,1309.45,2584668,3381630192.15,109100,INE018A01030
MANAPPURAM,EQ,2012-06-11,22,22.8,21.95,22.2,22.2,21.85,1481867,33022710.4,5243,INE522D01027
MARUTI,EQ,2012-06-11,1132,1143.4,1102,1110.5,1107.25,1124.05,724281,815667137.6,26964,INE585B01010
SBIN,EQ,2012-06-11,2200,2217.9,2155.5,2164.8,2159.6,2179.45,2814969,6176996456.05,111209,INE062A01012
SUZLON,EQ,2012-06-11,18.2,18.75,18.05,18.2,18.25,18,27660790,509590862.2,42947,INE040H01021
TRENT,EQ,2012-06-11,896.95,909,896.95,899.65,900.3,891.9,3129,2823642.6,371,INE849A01012
