symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-06-26,783,793.85,776.25,780.1,778.05,790.25,12918,10157950.95,1268,INE117A01022
ADANIPORTS,EQ,2012-06-26,117.9,118.5,116.25,118.05,118,116.7,436613,51384551.9,4175,INE742F01042
BEL,EQ,2012-06-26,1297.8,1299.85,1286,1294.6,1298,1295.2,5535,7148232.15,694,INE263A01016
BOSCHLTD,EQ,2012-06-26,8730,8787.75,8515.15,8604.35,8620,8717.6,8678,74766809.75,2281,INE323A01026
CUMMINSIND,EQ,2012-06-26,435.05,443.9,435.05,438.3,438,439.1,110493,48540178.2,6290,INE298A01020
DLF,EQ,2012-06-26,192,192.7,188.85,191.2,191.05,190.8,3075250,587687554.8,31276,INE271C01023
HINDALCO,EQ,2012-06-26,113.7,115.95,113.35,115.2,115.5,114.75,6844439,785220835.45,41506,INE038A01020
INDHOTEL,EQ,2012-06-26,59,59.95,58.2,59.3,59.7,58.8,640666,37981289.1,3674,INE053A01029
LT,EQ,2012-06-26,1356.4,1368.2,1338.45,1348.6,1351.8,1355.45,1531706,2070181054.3,55984,INE018A01030
MANAPPURAM,EQ,2012-06-26,27.35,30.7,27.2,30.25,30.25,27.2,30069213,892249193.8,71534,INE522D01027
MARUTI,EQ,2012-06-26,1115,1120.95,1105.05,1113.2,1114,1113.9,302263,336258095.7,20241,INE585B01010
PGEL,EQ,2012-06-26,158,158,158,158,158,159.7,6,948,3,INE457L01011
SBIN,EQ,2012-06-26,2113,2131.8,2096.1,2113.1,2113.05,2115,2638357,5583541290.2,133317,INE062A01012
SUZLON,EQ,2012-06-26,17.85,18.1,17.6,17.9,17.85,17.75,16184742,289182203,23642,INE040H01021
TRENT,EQ,2012-06-26,931.1,940.05,921.4,930.45,929,934.55,2837,2639579.4,368,INE849A01012
