symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-06-04,718.05,725,699,721.6,723,716.25,18115,12915781.1,1569,INE117A01022
ADANIPORTS,EQ,2012-06-04,124.45,124.5,120.2,123.75,123.5,125.35,870476,106469019.85,17641,INE742F01042
BEL,EQ,2012-06-04,1219.8,1254,1190,1238.15,1240,1220.3,17697,21693107.6,1228,INE263A01016
BOSCHLTD,EQ,2012-06-04,8710,8880,8510.1,8870.4,8848.5,8711.35,3296,28971381.7,906,INE323A01026
CUMMINSIND,EQ,2012-06-04,416.6,428.85,410.5,425.65,424.95,419.45,63997,26798198.75,3048,INE298A01020
DLF,EQ,2012-06-04,180.4,187.35,169.75,186,186.6,182.6,9533145,1698598150.5,92803,INE271C01023
HINDALCO,EQ,2012-06-04,115,116.6,112.7,115.35,115.6,116.55,6080672,698234352.2,42577,INE038A01020
INDHOTEL,EQ,2012-06-04,54.5,54.95,53,53.7,53.7,54.9,432615,23271752.75,3084,INE053A01029
LT,EQ,2012-06-04,1116.2,1179,1106.05,1173.5,1174.7,1134.9,2436267,2788085106,86720,INE018A01030
MANAPPURAM,EQ,2012-06-04,20.4,22,19.9,21.55,21.65,20.4,2768180,57930905.75,8618,INE522D01027
MARUTI,EQ,2012-06-04,1069.7,1078,1051,1067.5,1069.5,1074.85,548592,584792974.25,25521,INE585B01010
SBIN,EQ,2012-06-04,1992.2,2054,1974.05,2045.85,2046,2028.25,2931899,5889203830.7,129784,INE062A01012
SUZLON,EQ,2012-06-04,17.4,17.7,17,17.25,17.3,17.55,20957829,361456169.25,40366,INE040H01021
TRENT,EQ,2012-06-04,921.95,921.95,890.25,901.5,896.05,912.2,1773,1599596.95,182,INE849A01012
