symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-03-13,367022,129195,35.20
ADANIPORTS,EQ,2025-03-13,1358839,437256,32.18
BEL,EQ,2025-03-13,38015489,11658617,30.67
BOSCHLTD,EQ,2025-03-13,8806,3867,43.91
CUMMINSIND,EQ,2025-03-13,382212,206127,53.93
DIXON,EQ,2025-03-13,368138,147212,39.99
DLF,EQ,2025-03-13,2911477,1541904,52.96
DMART,EQ,2025-03-13,2325270,574339,24.70
HAL,EQ,2025-03-13,1229721,404072,32.86
HINDALCO,EQ,2025-03-13,4877884,2698117,55.31
INDHOTEL,EQ,2025-03-13,2525352,1179193,46.69
INDIGO,EQ,2025-03-13,553796,379571,68.54
LT,EQ,2025-03-13,1414376,866126,61.24
MANAPPURAM,EQ,2025-03-13,6670814,3245997,48.66
MARUTI,EQ,2025-03-13,260736,154840,59.39
PAYTM,EQ,2025-03-13,3383930,762825,22.54
PGEL,EQ,2025-03-13,1175099,514044,43.74
SBIN,EQ,2025-03-13,5908337,2681024,45.38
SUZLON,EQ,2025-03-13,43837645,18075027,41.23
TRENT,EQ,2025-03-13,860279,318284,37.00
