symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-03-04,506485,232279,45.86
ADANIPORTS,EQ,2025-03-04,1788886,839857,46.95
BEL,EQ,2025-03-04,24998454,8886643,35.55
BOSCHLTD,EQ,2025-03-04,31707,20697,65.28
CUMMINSIND,EQ,2025-03-04,614448,380268,61.89
DIXON,EQ,2025-03-04,204809,76442,37.32
DLF,EQ,2025-03-04,2270848,887652,39.09
DMART,EQ,2025-03-04,637407,467580,73.36
HAL,EQ,2025-03-04,2598027,480932,18.51
HINDALCO,EQ,2025-03-04,4430660,2432121,54.89
INDHOTEL,EQ,2025-03-04,4045349,2625908,64.91
INDIGO,EQ,2025-03-04,825683,386457,46.80
LT,EQ,2025-03-04,1442098,930531,64.53
MANAPPURAM,EQ,2025-03-04,7783910,2833962,36.41
MARUTI,EQ,2025-03-04,255726,154029,60.23
PAYTM,EQ,2025-03-04,6551953,1362635,20.80
PGEL,EQ,2025-03-04,1485203,565237,38.06
SBIN,EQ,2025-03-04,14386214,6324959,43.97
SUZLON,EQ,2025-03-04,67731679,22299509,32.92
TRENT,EQ,2025-03-04,898723,466279,51.88
