symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-03-11,549888,295305,53.70
ADANIPORTS,EQ,2025-03-11,2399428,1168772,48.71
BEL,EQ,2025-03-11,20980143,5341509,25.46
BOSCHLTD,EQ,2025-03-11,18143,10377,57.20
CUMMINSIND,EQ,2025-03-11,344048,197555,57.42
DIXON,EQ,2025-03-11,434133,151758,34.96
DLF,EQ,2025-03-11,3958044,1287694,32.53
DMART,EQ,2025-03-11,255758,113522,44.39
HAL,EQ,2025-03-11,1502808,410541,27.32
HINDALCO,EQ,2025-03-11,5262297,2566429,48.77
INDHOTEL,EQ,2025-03-11,1969774,1139815,57.87
INDIGO,EQ,2025-03-11,812720,541393,66.61
LT,EQ,2025-03-11,1274649,671406,52.67
MANAPPURAM,EQ,2025-03-11,4859573,1836268,37.79
MARUTI,EQ,2025-03-11,245822,106093,43.16
PAYTM,EQ,2025-03-11,13910967,3155555,22.68
PGEL,EQ,2025-03-11,1424331,489541,34.37
SBIN,EQ,2025-03-11,5538789,2695190,48.66
SUZLON,EQ,2025-03-11,58522186,18247641,31.18
TRENT,EQ,2025-03-11,1437957,407596,28.35
