symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-03-05,445752,170834,38.32
ADANIPORTS,EQ,2025-03-05,3785743,1700760,44.93
BEL,EQ,2025-03-05,28499877,14080287,49.40
BOSCHLTD,EQ,2025-03-05,37194,26323,70.77
CUMMINSIND,EQ,2025-03-05,541007,281921,52.11
DIXON,EQ,2025-03-05,233552,87028,37.26
DLF,EQ,2025-03-05,2310187,1017787,44.06
DMART,EQ,2025-03-05,417930,262963,62.92
HAL,EQ,2025-03-05,1884731,621972,33.00
HINDALCO,EQ,2025-03-05,7876653,4947921,62.82
INDHOTEL,EQ,2025-03-05,3266569,1816872,55.62
INDIGO,EQ,2025-03-05,1344602,881443,65.55
LT,EQ,2025-03-05,1945855,1203196,61.83
MANAPPURAM,EQ,2025-03-05,7824656,3032575,38.76
MARUTI,EQ,2025-03-05,349730,201632,57.65
PAYTM,EQ,2025-03-05,6721912,2441825,36.33
PGEL,EQ,2025-03-05,1832934,908119,49.54
SBIN,EQ,2025-03-05,10409805,5812211,55.83
SUZLON,EQ,2025-03-05,72632328,27988020,38.53
TRENT,EQ,2025-03-05,2128488,625069,29.37
