symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-03-21,685475,373449,54.48
ADANIPORTS,EQ,2025-03-21,3127446,1763184,56.38
BEL,EQ,2025-03-21,41751586,25260399,60.50
BOSCHLTD,EQ,2025-03-21,76189,55446,72.77
CUMMINSIND,EQ,2025-03-21,764045,505175,66.12
DIXON,EQ,2025-03-21,256973,146594,57.05
DLF,EQ,2025-03-21,7145524,3666690,51.31
DMART,EQ,2025-03-21,431562,223018,51.68
HAL,EQ,2025-03-21,3311452,1255012,37.90
HINDALCO,EQ,2025-03-21,7595841,4244376,55.88
INDHOTEL,EQ,2025-03-21,4943628,3172927,64.18
INDIGO,EQ,2025-03-21,897795,516427,57.52
LT,EQ,2025-03-21,3042073,2062731,67.81
MANAPPURAM,EQ,2025-03-21,146360729,47579385,32.51
MARUTI,EQ,2025-03-21,560565,352916,62.96
PAYTM,EQ,2025-03-21,6003737,1354282,22.56
PGEL,EQ,2025-03-21,3888481,2483039,63.86
SBIN,EQ,2025-03-21,9577327,6089164,63.58
SUZLON,EQ,2025-03-21,104724888,56715406,54.16
TRENT,EQ,2025-03-21,1197537,734268,61.31
