symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-03-19,580679,265005,45.64
ADANIPORTS,EQ,2025-03-19,2416781,1003283,41.51
BEL,EQ,2025-03-19,21098065,10042764,47.60
BOSCHLTD,EQ,2025-03-19,20377,9046,44.39
CUMMINSIND,EQ,2025-03-19,256853,123029,47.90
DIXON,EQ,2025-03-19,249370,87424,35.06
DLF,EQ,2025-03-19,3398422,1731168,50.94
DMART,EQ,2025-03-19,285707,132800,46.48
HAL,EQ,2025-03-19,2913829,959226,32.92
HINDALCO,EQ,2025-03-19,5462686,3291580,60.26
INDHOTEL,EQ,2025-03-19,5540032,3208905,57.92
INDIGO,EQ,2025-03-19,2103310,1111329,52.84
LT,EQ,2025-03-19,1616312,1155694,71.50
MANAPPURAM,EQ,2025-03-19,10093996,4664291,46.21
MARUTI,EQ,2025-03-19,476555,323698,67.92
PAYTM,EQ,2025-03-19,5756170,727846,12.64
PGEL,EQ,2025-03-19,868783,310353,35.72
SBIN,EQ,2025-03-19,7604850,3719924,48.92
SUZLON,EQ,2025-03-19,79465967,38390227,48.31
TRENT,EQ,2025-03-19,957079,484174,50.59
